"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
326;32,713;0,5452166667;1727965515,443;5;0,33;1,65;4,99;0,38;1,9
327;32,815;0,5469166667;1727965515,541;5;0,33;1,65;4,99;0,38;1,9
328;32,912;0,5485333333;1727965515,638;5;0,33;1,65;4,99;0,38;1,9
329;33,015;0,55025;1727965515,759;5;0,41;2,05;4,99;0,38;1,9
330;33,115;0,5519166667;1727965515,84;5;0,41;2,05;4,99;0,38;1,9
331;33,215;0,5535833333;1727965515,941;5;0,41;2,05;4,99;0,38;1,9
332;33,316;0,5552666667;1727965516,044;5;0,41;2,05;4,99;0,38;1,9
333;33,414;0,5569;1727965516,141;5;0,41;2,05;4,99;0,46;2,3
334;33,515;0,5585833333;1727965516,242;5;0,41;2,05;4,99;0,46;2,3
335;33,615;0,56025;1727965516,345;5;0,41;2,05;4,99;0,46;2,3
336;33,716;0,5619333333;1727965516,466;5;0,41;2,05;4,99;0,46;2,3
337;33,815;0,5635833333;1727965516,543;5;0,41;2,05;4,99;0,46;2,3
338;33,916;0,5652666667;1727965516,644;5;0,41;2,05;4,99;0,46;2,3
339;34,016;0,5669333333;1727965516,742;5;0,41;2,05;4,99;0,46;2,3
340;34,114;0,5685666667;1727965516,84;5;0,41;2,05;4,99;0,46;2,3
341;34,214;0,5702333333;1727965516,941;5;0,41;2,05;4,99;0,46;2,3
342;34,316;0,5719333333;1727965517,046;5;0,41;2,05;4,99;0,46;2,3
343;34,415;0,5735833333;1727965517,165;5;0,51;2,55;4,99;0,46;2,3
344;34,514;0,5752333333;1727965517,242;5;0,51;2,55;4,99;0,46;2,3
345;34,614;0,5769;1727965517,342;5;0,51;2,55;4,99;0,46;2,3
346;34,713;0,57855;1727965517,443;5;0,51;2,55;4,99;0,46;2,3
347;34,815;0,58025;1727965517,543;5;0,51;2,55;4,99;0,46;2,3
348;34,915;0,5819166667;1727965517,642;5;0,51;2,55;4,99;0,46;2,3
349;35,012;0,5835333333;1727965517,743;5;0,51;2,55;4,99;0,46;2,3
350;35,112;0,5852;1727965517,839;5;0,51;2,55;4,99;0,46;2,3
351;35,211;0,58685;1727965517,937;5;0,4;2;4,99;0,46;2,3
352;35,316;0,5886;1727965518,043;5;0,4;2;4,99;0,46;2,3
353;35,416;0,5902666667;1727965518,141;5;0,4;2;4,99;0,46;2,3
354;35,521;0,5920166667;1727965518,254;5;0,4;2;4,99;0,46;2,3
355;35,615;0,5935833333;1727965518,342;5;0,4;2;4,99;0,46;2,3
356;35,721;0,59535;1727965518,447;5;0,4;2;4,99;0,46;2,3
357;35,816;0,5969333333;1727965518,542;5;0,4;2;4,99;0,46;2,3
358;35,914;0,5985666667;1727965518,645;5;0,49;2,45;4,99;0,46;2,3
359;36,013;0,6002166667;1727965518,74;5;0,49;2,45;4,99;0,46;2,3
360;36,112;0,6018666667;1727965518,838;5;0,49;2,45;4,99;0,46;2,3
361;36,215;0,6035833333;1727965518,959;5;0,49;2,45;4,99;0,46;2,3
362;36,315;0,60525;1727965519,045;5;0,49;2,45;4,99;0,46;2,3
363;36,415;0,6069166667;1727965519,14;5;0,49;2,45;4,99;0,46;2,3
364;36,515;0,6085833333;1727965519,245;5;0,49;2,45;4,99;0,46;2,3
365;36,611;0,6101833333;1727965519,34;5;0,41;2,05;4,99;0,46;2,3
366;36,712;0,6118666667;1727965519,437;5;0,41;2,05;4,99;0,46;2,3
367;36,816;0,6136;1727965519,543;5;0,41;2,05;4,99;0,46;2,3
368;36,916;0,6152666667;1727965519,661;5;0,41;2,05;4,99;0,46;2,3
369;37,013;0,6168833333;1727965519,742;5;0,41;2,05;4,99;0,46;2,3
370;37,113;0,61855;1727965519,841;5;0,41;2,05;4,99;0,46;2,3
371;37,216;0,6202666667;1727965519,943;5;0,41;2,05;4,99;0,46;2,3
372;37,311;0,62185;1727965520,041;5;0,41;2,05;4,99;0,46;2,3
373;37,415;0,6235833333;1727965520,143;5;0,41;2,05;4,99;0,46;2,3
374;37,515;0,62525;1727965520,243;5;0,41;2,05;4,99;0,46;2,3
375;37,613;0,6268833333;1727965520,336;5;0,41;2,05;4,99;0,46;2,3
376;37,716;0,6286;1727965520,444;5;0,41;2,05;4,99;0,46;2,3
377;37,815;0,63025;1727965520,542;5;0,41;2,05;4,99;0,46;2,3
378;37,913;0,6318833333;1727965520,639;5;0,41;2,05;4,99;0,46;2,3
379;38,016;0,6336;1727965520,758;5;0,5;2,5;4,99;0,46;2,3
380;38,116;0,6352666667;1727965520,843;5;0,5;2,5;4,99;0,46;2,3
381;38,216;0,6369333333;1727965520,945;5;0,5;2,5;4,99;0,46;2,3
382;38,317;0,6386166667;1727965521,046;5;0,5;2,5;4,99;0,46;2,3
383;38,416;0,6402666667;1727965521,142;5;0,5;2,5;4,99;0,49;2,45
384;38,516;0,6419333333;1727965521,247;5;0,5;2,5;4,99;0,49;2,45
385;38,616;0,6436;1727965521,346;5;0,5;2,5;4,99;0,49;2,45
386;38,716;0,6452666667;1727965521,452;5;0,5;2,5;4,99;0,49;2,45
387;38,815;0,6469166667;1727965521,544;5;0,5;2,5;4,99;0,49;2,45
388;38,916;0,6486;1727965521,645;5;0,5;2,5;4,99;0,49;2,45
389;39,016;0,6502666667;1727965521,746;5;0,5;2,5;4,99;0,49;2,45
390;39,116;0,6519333333;1727965521,843;5;0,5;2,5;4,99;0,46;2,3
391;39,213;0,65355;1727965521,944;5;0,5;2,5;4,99;0,46;2,3
392;39,312;0,6552;1727965522,041;5;0,5;2,5;4,99;0,46;2,3
393;39,415;0,6569166667;1727965522,164;5;0,41;2,05;4,99;0,46;2,3
394;39,514;0,6585666667;1727965522,244;5;0,41;2,05;4,99;0,46;2,3
395;39,615;0,66025;1727965522,342;5;0,41;2,05;4,99;0,46;2,3
396;39,715;0,6619166667;1727965522,443;5;0,41;2,05;4,99;0,46;2,3
397;39,815;0,6635833333;1727965522,542;5;0,41;2,05;4,99;0,46;2,3
398;39,915;0,66525;1727965522,641;5;0,41;2,05;4,99;0,46;2,3
399;40,013;0,6668833333;1727965522,74;5;0,41;2,05;4,99;0,46;2,3
400;40,112;0,6685333333;1727965522,861;5;0,41;2,05;4,99;0,46;2,3
401;40,213;0,6702166667;1727965522,941;5;0,41;2,05;4,99;0,46;2,3
402;40,316;0,6719333333;1727965523,045;5;0,41;2,05;4,99;0,46;2,3
403;40,415;0,6735833333;1727965523,144;5;0,41;2,05;4,99;0,46;2,3
404;40,511;0,6751833333;1727965523,237;5;0,41;2,05;4,99;0,46;2,3
405;40,613;0,6768833333;1727965523,34;5;0,41;2,05;4,99;0,46;2,3
406;40,715;0,6785833333;1727965523,443;5;0,41;2,05;4,99;0,46;2,3
407;40,813;0,6802166667;1727965523,564;5;0,58;2,9;4,99;0,46;2,3
408;40,914;0,6819;1727965523,646;5;0,58;2,9;4,99;0,46;2,3
409;41,015;0,6835833333;1727965523,74;5;0,58;2,9;4,99;0,46;2,3
410;41,115;0,68525;1727965523,843;5;0,58;2,9;4,99;0,46;2,3
411;41,216;0,6869333333;1727965523,944;5;0,58;2,9;4,99;0,46;2,3
412;41,313;0,68855;1727965524,041;5;0,58;2,9;4,99;0,46;2,3
413;41,414;0,6902333333;1727965524,143;5;0,58;2,9;4,99;0,46;2,3
414;41,516;0,6919333333;1727965524,266;5;0,48;2,4;4,99;0,46;2,3
415;41,616;0,6936;1727965524,345;5;0,48;2,4;4,99;0,46;2,3
416;41,711;0,6951833333;1727965524,442;5;0,48;2,4;4,99;0,46;2,3
417;41,816;0,6969333333;1727965524,545;5;0,48;2,4;4,99;0,46;2,3
418;41,912;0,6985333333;1727965524,639;5;0,48;2,4;4,99;0,46;2,3
419;42,016;0,7002666667;1727965524,744;5;0,48;2,4;4,99;0,46;2,3
420;42,112;0,7018666667;1727965524,851;5;0,48;2,4;4,99;0,46;2,3
421;42,216;0,7036;1727965524,947;5;0,48;2,4;4,99;0,46;2,3
422;42,316;0,7052666667;1727965525,051;5;0,45;2,25;4,99;0,46;2,3
423;42,412;0,7068666667;1727965525,145;5;0,45;2,25;4,99;0,46;2,3
424;42,516;0,7086;1727965525,242;5;0,45;2,25;4,99;0,46;2,3
425;42,613;0,7102166667;1727965525,355;5;0,45;2,25;4,99;0,46;2,3
426;42,713;0,7118833333;1727965525,441;5;0,45;2,25;4,99;0,46;2,3
427;42,817;0,7136166667;1727965525,547;5;0,45;2,25;4,99;0,46;2,3
428;42,917;0,7152833333;1727965525,646;5;0,45;2,25;4,99;0,46;2,3
429;43,015;0,7169166667;1727965525,741;5;0,41;2,05;4,99;0,46;2,3
430;43,115;0,7185833333;1727965525,846;5;0,41;2,05;4,99;0,46;2,3
431;43,216;0,7202666667;1727965525,946;5;0,41;2,05;4,99;0,46;2,3
432;43,314;0,7219;1727965526,058;5;0,41;2,05;4,99;0,42;2,1
433;43,416;0,7236;1727965526,143;5;0,41;2,05;4,99;0,42;2,1
434;43,513;0,7252166667;1727965526,24;5;0,41;2,05;4,99;0,42;2,1
435;43,614;0,7269;1727965526,342;5;0,41;2,05;4,99;0,42;2,1
436;43,712;0,7285333333;1727965526,439;5;0,6;3;4,99;0,42;2,1
437;43,816;0,7302666667;1727965526,547;5;0,6;3;4,99;0,42;2,1
438;43,912;0,7318666667;1727965526,64;5;0,6;3;4,99;0,42;2,1
439;44,015;0,7335833333;1727965526,762;5;0,6;3;4,99;0,46;2,3
440;44,114;0,7352333333;1727965526,84;5;0,6;3;4,99;0,46;2,3
441;44,215;0,7369166667;1727965526,94;5;0,6;3;4,99;0,46;2,3
442;44,314;0,7385666667;1727965527,043;5;0,6;3;4,99;0,46;2,3
443;44,412;0,7402;1727965527,141;5;0,47;2,35;4,99;0,46;2,3
444;44,515;0,7419166667;1727965527,244;5;0,47;2,35;4,99;0,46;2,3
445;44,616;0,7436;1727965527,343;5;0,47;2,35;4,99;0,46;2,3
446;44,715;0,74525;1727965527,459;5;0,47;2,35;4,99;0,46;2,3
447;44,815;0,7469166667;1727965527,542;5;0,47;2,35;4,99;0,46;2,3
448;44,915;0,7485833333;1727965527,644;5;0,47;2,35;4,99;0,46;2,3
449;45,016;0,7502666667;1727965527,745;5;0,47;2,35;4,99;0,46;2,3
450;45,113;0,7518833333;1727965527,84;5;0,43;2,15;4,99;0,46;2,3
451;45,211;0,7535166667;1727965527,94;5;0,43;2,15;4,99;0,46;2,3
452;45,314;0,7552333333;1727965528,041;5;0,43;2,15;4,99;0,46;2,3
453;45,415;0,7569166667;1727965528,165;5;0,43;2,15;4,99;0,46;2,3
454;45,516;0,7586;1727965528,243;5;0,43;2,15;4,99;0,46;2,3
455;45,615;0,76025;1727965528,344;5;0,43;2,15;4,99;0,46;2,3
456;45,716;0,7619333333;1727965528,444;5;0,43;2,15;4,99;0,46;2,3
457;45,814;0,7635666667;1727965528,553;5;0,41;2,05;4,99;0,46;2,3
458;45,914;0,7652333333;1727965528,642;5;0,41;2,05;4,99;0,46;2,3
459;46,017;0,76695;1727965528,745;5;0,41;2,05;4,99;0,46;2,3
460;46,115;0,7685833333;1727965528,842;5;0,41;2,05;4,99;0,46;2,3
461;46,215;0,77025;1727965528,944;5;0,41;2,05;4,99;0,52;2,59
462;46,315;0,7719166667;1727965529,044;5;0,41;2,05;4,99;0,52;2,59
463;46,415;0,7735833333;1727965529,142;5;0,41;2,05;4,99;0,52;2,59
464;46,513;0,7752166667;1727965529,256;5;0,5;2,5;4,99;0,52;2,59
465;46,616;0,7769333333;1727965529,346;5;0,5;2,5;4,99;0,52;2,59
466;46,715;0,7785833333;1727965529,445;5;0,5;2,5;4,99;0,52;2,59
467;46,812;0,7802;1727965529,54;5;0,5;2,5;4,99;0,52;2,59
468;46,915;0,7819166667;1727965529,644;5;0,5;2,5;4,99;0,46;2,3
469;47,016;0,7836;1727965529,743;5;0,5;2,5;4,99;0,46;2,3
470;47,115;0,78525;1727965529,841;5;0,5;2,5;4,99;0,46;2,3
471;47,216;0,7869333333;1727965529,959;5;0,41;2,05;4,99;0,46;2,3
472;47,314;0,7885666667;1727965530,042;5;0,41;2,05;4,99;0,46;2,3
473;47,414;0,7902333333;1727965530,14;5;0,41;2,05;4,99;0,46;2,3
474;47,514;0,7919;1727965530,239;5;0,41;2,05;4,99;0,46;2,3
475;47,616;0,7936;1727965530,344;5;0,41;2,05;4,99;0,46;2,3
476;47,716;0,7952666667;1727965530,444;5;0,41;2,05;4,99;0,46;2,3
477;47,815;0,7969166667;1727965530,54;5;0,41;2,05;4,99;0,46;2,3
478;47,915;0,7985833333;1727965530,663;5;0,41;2,05;4,99;0,46;2,3
479;48,016;0,8002666667;1727965530,744;5;0,41;2,05;4,99;0,46;2,3
480;48,114;0,8019;1727965530,844;5;0,41;2,05;4,99;0,46;2,3
481;48,214;0,8035666667;1727965530,939;5;0,41;2,05;4,99;0,46;2,3
482;48,315;0,80525;1727965531,042;5;0,41;2,05;4,99;0,46;2,3
483;48,416;0,8069333333;1727965531,144;5;0,41;2,05;4,99;0,46;2,3
484;48,513;0,80855;1727965531,24;5;0,41;2,05;4,99;0,46;2,3
485;48,615;0,81025;1727965531,364;5;0,44;2,2;4,99;0,46;2,3
486;48,716;0,8119333333;1727965531,443;5;0,44;2,2;4,99;0,46;2,3
487;48,815;0,8135833333;1727965531,543;5;0,44;2,2;4,99;0,46;2,3
488;48,916;0,8152666667;1727965531,642;5;0,44;2,2;4,99;0,46;2,3
489;49,014;0,8169;1727965531,742;5;0,44;2,2;4,99;0,49;2,45
490;49,115;0,8185833333;1727965531,841;5;0,44;2,2;4,99;0,49;2,45
491;49,215;0,82025;1727965531,943;5;0,44;2,2;4,99;0,49;2,45
492;49,316;0,8219333333;1727965532,067;5;0,5;2,5;4,99;0,49;2,45
493;49,416;0,8236;1727965532,143;5;0,5;2,5;4,99;0,49;2,45
494;49,515;0,82525;1727965532,244;5;0,5;2,5;4,99;0,49;2,45
495;49,615;0,8269166667;1727965532,342;5;0,5;2,5;4,99;0,49;2,45
496;49,716;0,8286;1727965532,442;5;0,5;2,5;4,99;0,46;2,3
497;49,811;0,8301833333;1727965532,538;5;0,5;2,5;4,99;0,46;2,3
498;49,915;0,8319166667;1727965532,644;5;0,5;2,5;4,99;0,46;2,3
499;50,015;0,8335833333;1727965532,764;5;0,41;2,05;4,99;0,46;2,3
500;50,115;0,83525;1727965532,841;5;0,41;2,05;4,99;0,46;2,3
501;50,215;0,8369166667;1727965532,943;5;0,41;2,05;4,99;0,46;2,3
502;50,313;0,83855;1727965533,039;5;0,41;2,05;4,99;0,46;2,3
503;50,415;0,84025;1727965533,142;5;0,41;2,05;4,99;0,51;2,54
504;50,514;0,8419;1727965533,241;5;0,41;2,05;4,99;0,51;2,54
505;50,615;0,8435833333;1727965533,343;5;0,41;2,05;4,99;0,51;2,54
506;50,715;0,84525;1727965533,464;5;0,41;2,05;4,99;0,51;2,54
507;50,816;0,8469333333;1727965533,543;5;0,41;2,05;4,99;0,51;2,54
508;50,916;0,8486;1727965533,643;5;0,41;2,05;4,99;0,51;2,54
509;51,016;0,8502666667;1727965533,745;5;0,41;2,05;4,99;0,51;2,54
510;51,113;0,8518833333;1727965533,845;5;0,41;2,05;4,99;0,46;2,3
511;51,216;0,8536;1727965533,946;5;0,41;2,05;4,99;0,46;2,3
512;51,311;0,8551833333;1727965534,04;5;0,41;2,05;4,99;0,46;2,3
513;51,414;0,8569;1727965534,141;5;0,41;2,05;4,99;0,46;2,3
514;51,516;0,8586;1727965534,245;5;0,51;2,55;4,99;0,46;2,3
515;51,615;0,86025;1727965534,345;5;0,51;2,55;4,99;0,46;2,3
516;51,716;0,8619333333;1727965534,443;5;0,51;2,55;4,99;0,46;2,3
517;51,817;0,8636166667;1727965534,555;5;0,51;2,55;4,99;0,46;2,3
518;51,915;0,86525;1727965534,644;5;0,51;2,55;4,99;0,46;2,3
519;52,016;0,8669333333;1727965534,744;5;0,51;2,55;4,99;0,46;2,3
520;52,115;0,8685833333;1727965534,843;5;0,51;2,55;4,99;0,46;2,3
521;52,214;0,8702333333;1727965534,941;5;0,41;2,05;4,99;0,46;2,3
522;52,314;0,8719;1727965535,041;5;0,41;2,05;4,99;0,46;2,3
523;52,416;0,8736;1727965535,143;5;0,41;2,05;4,99;0,46;2,3
524;52,516;0,8752666667;1727965535,259;5;0,41;2,05;4,99;0,46;2,3
525;52,616;0,8769333333;1727965535,345;5;0,41;2,05;4,99;0,46;2,3
526;52,716;0,8786;1727965535,444;5;0,41;2,05;4,99;0,46;2,3
527;52,816;0,8802666667;1727965535,543;5;0,41;2,05;4,99;0,46;2,3
528;52,915;0,8819166667;1727965535,642;5;0,41;2,05;4,99;0,46;2,3
529;53,014;0,8835666667;1727965535,74;5;0,41;2,05;4,99;0,46;2,3
530;53,115;0,88525;1727965535,843;5;0,41;2,05;4,99;0,46;2,3
531;53,216;0,8869333333;1727965535,96;5;0,41;2,05;4,99;0,46;2,3
532;53,315;0,8885833333;1727965536,044;5;0,41;2,05;4,99;0,46;2,3
533;53,414;0,8902333333;1727965536,143;5;0,41;2,05;4,99;0,46;2,3
534;53,512;0,8918666667;1727965536,24;5;0,41;2,05;4,99;0,46;2,3
535;53,612;0,8935333333;1727965536,338;5;0,41;2,05;4,99;0,46;2,3
536;53,715;0,89525;1727965536,443;5;0,41;2,05;4,99;0,46;2,3
537;53,816;0,8969333333;1727965536,543;5;0,41;2,05;4,99;0,46;2,3
538;53,916;0,8986;1727965536,665;5;0,41;2,05;4,99;0,42;2,1
539;54,016;0,9002666667;1727965536,744;5;0,41;2,05;4,99;0,42;2,1
540;54,113;0,9018833333;1727965536,841;5;0,41;2,05;4,99;0,42;2,1
541;54,215;0,9035833333;1727965536,942;5;0,41;2,05;4,99;0,42;2,1
542;54,316;0,9052666667;1727965537,05;5;0,33;1,65;4,99;0,42;2,1
543;54,415;0,9069166667;1727965537,143;5;0,33;1,65;4,99;0,42;2,1
544;54,515;0,9085833333;1727965537,243;5;0,33;1,65;4,99;0,42;2,1
545;54,614;0,9102333333;1727965537,341;5;0,33;1,65;4,99;0,42;1,9
546;54,715;0,9119166667;1727965537,443;5;0,33;1,65;4,99;0,38;1,9
547;54,816;0,9136;1727965537,543;5;0,33;1,65;4,99;0,38;1,9
548;54,916;0,9152666667;1727965537,644;5;0,33;1,65;4,99;0,38;1,9
549;55,017;0,91695;1727965537,753;5;0,33;1,65;4,99;0,38;1,9
550;55,115;0,9185833333;1727965537,844;5;0,33;1,65;4,99;0,38;1,9
551;55,215;0,92025;1727965537,944;5;0,33;1,65;4,99;0,38;1,9
552;55,316;0,9219333333;1727965538,046;5;0,33;1,65;4,99;0,38;1,9
553;55,414;0,9235666667;1727965538,141;5;0,33;1,65;4,99;0,38;1,9
554;55,515;0,92525;1727965538,243;5;0,33;1,65;4,99;0,38;1,9
555;55,616;0,9269333333;1727965538,343;5;0,33;1,65;4,99;0,38;1,9
556;55,715;0,9285833333;1727965538,456;5;0,32;1,6;4,99;0,38;1,9
557;55,817;0,9302833333;1727965538,545;5;0,32;1,6;4,99;0,38;1,9
558;55,916;0,9319333333;1727965538,646;5;0,32;1,6;4,99;0,38;1,9
559;56,015;0,9335833333;1727965538,743;5;0,32;1,6;4,99;0,38;1,9
560;56,114;0,9352333333;1727965538,841;5;0,32;1,6;4,99;0,38;1,9
561;56,214;0,9369;1727965538,942;5;0,32;1,6;4,99;0,38;1,9
562;56,314;0,9385666667;1727965539,041;5;0,32;1,6;4,99;0,38;1,9
563;56,416;0,9402666667;1727965539,161;5;0,32;1,6;4,99;0,38;1,9
564;56,511;0,94185;1727965539,236;5;0,32;1,6;4,99;0,38;1,9
565;56,616;0,9436;1727965539,344;5;0,32;1,6;4,99;0,38;1,9
566;56,711;0,9451833333;1727965539,439;5;0,32;1,6;4,99;0,38;1,9
567;56,817;0,94695;1727965539,545;5;0,32;1,6;4,99;0,38;1,9
568;56,915;0,9485833333;1727965539,643;5;0,32;1,6;4,99;0,38;1,9
569;57,015;0,95025;1727965539,742;5;0,32;1,6;4,99;0,38;1,9
570;57,115;0,9519166667;1727965539,867;5;0,32;1,6;4,99;0,38;1,9
571;57,215;0,9535833333;1727965539,944;5;0,32;1,6;4,99;0,38;1,9
572;57,316;0,9552666667;1727965540,042;5;0,32;1,6;4,99;0,38;1,9
573;57,416;0,9569333333;1727965540,143;5;0,32;1,6;4,99;0,38;1,9
574;57,515;0,9585833333;1727965540,242;5;0,32;1,6;4,99;0,38;1,9
575;57,616;0,9602666667;1727965540,345;5;0,32;1,6;4,99;0,38;1,9
576;57,715;0,9619166667;1727965540,444;5;0,32;1,6;4,99;0,38;1,9
577;57,815;0,9635833333;1727965540,566;5;0,32;1,6;4,99;0,38;1,9
578;57,915;0,96525;1727965540,643;5;0,32;1,6;4,99;0,38;1,9
579;58,012;0,9668666667;1727965540,739;5;0,32;1,6;4,99;0,38;1,9
580;58,114;0,9685666667;1727965540,843;5;0,32;1,6;4,99;0,38;1,9
581;58,216;0,9702666667;1727965540,943;5;0,32;1,6;4,99;0,38;1,9
582;58,315;0,9719166667;1727965541,042;5;0,32;1,6;4,99;0,38;1,9
583;58,416;0,9736;1727965541,142;5;0,32;1,6;4,99;0,38;1,9
584;58,516;0,9752666667;1727965541,265;5;0,39;1,95;4,99;0,38;1,9
585;58,616;0,9769333333;1727965541,346;5;0,39;1,95;4,99;0,38;1,9
586;58,713;0,97855;1727965541,442;5;0,39;1,95;4,99;0,38;1,9
587;58,814;0,9802333333;1727965541,542;5;0,39;1,95;4,99;0,38;1,9
588;58,913;0,9818833333;1727965541,646;5;0,39;1,95;4,99;0,38;1,9
589;59,017;0,9836166667;1727965541,744;5;0,39;1,95;4,99;0,38;1,9
590;59,115;0,98525;1727965541,844;5;0,39;1,95;4,99;0,38;1,9
591;59,216;0,9869333333;1727965541,965;5;0,36;1,8;4,99;0,38;1,9
592;59,316;0,9886;1727965542,044;5;0,36;1,8;4,99;0,38;1,9
593;59,415;0,99025;1727965542,144;5;0,36;1,8;4,99;0,38;1,9
594;59,514;0,9919;1727965542,241;5;0,36;1,8;4,99;0,38;1,9
595;59,615;0,9935833333;1727965542,344;5;0,36;1,8;4,99;0,38;1,9
596;59,715;0,99525;1727965542,442;5;0,36;1,8;4,99;0,38;1,9
597;59,816;0,9969333333;1727965542,543;5;0,36;1,8;4,99;0,38;1,9
598;59,911;0,9985166667;1727965542,662;5;0,36;1,8;4,99;0,38;1,9
599;60,015;1,00025;1727965542,743;5;0,32;1,6;4,99;0,38;1,9
600;60,116;1,0019333333;1727965542,844;5;0,32;1,6;4,99;0,38;1,9
601;60,215;1,0035833333;1727965542,942;5;0,32;1,6;4,99;0,38;1,9
602;60,311;1,0051833333;1727965543,044;5;0,32;1,6;4,99;0,38;1,9
603;60,415;1,0069166667;1727965543,144;5;0,32;1,6;4,99;0,38;1,9
604;60,515;1,0085833333;1727965543,245;5;0,32;1,6;4,99;0,38;1,9
605;60,612;1,0102;1727965543,339;5;0,32;1,6;4,99;0,38;1,9
606;60,716;1,0119333333;1727965543,443;5;0,32;1,6;4,99;0,38;1,9
607;60,813;1,01355;1727965543,541;5;0,32;1,6;4,99;0,38;1,9
608;60,916;1,0152666667;1727965543,644;5;0,32;1,6;4,99;0,38;1,9
609;61,016;1,0169333333;1727965543,748;5;0,32;1,6;4,99;0,38;1,9
610;61,113;1,01855;1727965543,841;5;0,32;1,6;4,99;0,38;1,9
611;61,212;1,0202;1727965543,94;5;0,32;1,6;4,99;0,38;1,9
612;61,314;1,0219;1727965544,042;5;0,32;1,6;4,99;0,38;1,9
613;61,411;1,0235166667;1727965544,138;5;0,32;1,6;4,99;0,38;1,9
614;61,514;1,0252333333;1727965544,241;5;0,32;1,6;4,99;0,38;1,9
615;61,614;1,0269;1727965544,342;5;0,32;1,6;4,99;0,38;1,9
616;61,716;1,0286;1727965544,451;5;0,32;1,6;4,99;0,38;1,9
617;61,811;1,0301833333;1727965544,538;5;0,32;1,6;4,99;0,38;1,9
618;61,912;1,0318666667;1727965544,639;5;0,32;1,6;4,99;0,38;1,9
619;62,015;1,0335833333;1727965544,743;5;0,32;1,6;4,99;0,38;1,9
620;62,113;1,0352166667;1727965544,84;5;0,33;1,65;4,99;0,38;1,9
621;62,216;1,0369333333;1727965544,944;5;0,33;1,65;4,99;0,38;1,9
622;62,316;1,0386;1727965545,047;5;0,33;1,65;4,99;0,38;1,9
623;62,416;1,0402666667;1727965545,154;5;0,33;1,65;4,99;0,38;1,9
624;62,515;1,0419166667;1727965545,242;5;0,33;1,65;4,99;0,38;1,9
625;62,613;1,04355;1727965545,343;5;0,33;1,65;4,99;0,38;1,9
626;62,715;1,04525;1727965545,442;5;0,33;1,65;4,99;0,38;1,9
627;62,811;1,04685;1727965545,537;5;0,33;1,65;4,99;0,38;1,9
628;62,912;1,0485333333;1727965545,64;5;0,33;1,65;4,99;0,38;1,9
629;63,012;1,0502;1727965545,74;5;0,33;1,65;4,99;0,38;1,9
630;63,115;1,0519166667;1727965545,859;5;0,33;1,65;4,99;0,38;1,9
631;63,211;1,0535166667;1727965545,937;5;0,33;1,65;4,99;0,38;1,9
632;63,314;1,0552333333;1727965546,043;5;0,33;1,65;4,99;0,38;1,9
633;63,417;1,05695;1727965546,144;5;0,33;1,65;4,99;0,38;1,9
634;63,516;1,0586;1727965546,244;5;0,33;1,65;4,99;0,38;1,9
635;63,616;1,0602666667;1727965546,342;5;0,33;1,65;4,99;0,38;1,9
636;63,713;1,0618833333;1727965546,439;5;0,33;1,65;4,99;0,38;1,9
637;63,811;1,0635166667;1727965546,561;5;0,33;1,65;4,99;0,38;1,9
638;63,915;1,06525;1727965546,643;5;0,33;1,65;4,99;0,38;1,9
639;64,016;1,0669333333;1727965546,742;5;0,33;1,65;4,99;0,38;1,9
640;64,111;1,0685166667;1727965546,838;5;0,33;1,65;4,99;0,38;1,9
641;64,215;1,07025;1727965546,942;5;0,32;1,6;4,99;0,38;1,9
642;64,314;1,0719;1727965547,041;5;0,32;1,6;4,99;0,38;1,9
643;64,412;1,0735333333;1727965547,14;5;0,32;1,6;4,99;0,38;1,9
644;64,515;1,07525;1727965547,265;5;0,32;1,6;4,99;0,38;1,9
645;64,612;1,0768666667;1727965547,341;5;0,32;1,6;4,99;0,38;1,9
646;64,716;1,0786;1727965547,443;5;0,32;1,6;4,99;0,38;1,9
647;64,815;1,08025;1727965547,542;5;0,32;1,6;4,99;0,38;1,9
648;64,912;1,0818666667;1727965547,64;5;0,32;1,6;4,99;0,38;1,9
649;65,016;1,0836;1727965547,745;5;0,32;1,6;4,99;0,38;1,9
650;65,116;1,0852666667;1727965547,844;5;0,32;1,6;4,99;0,38;1,9
651;65,216;1,0869333333;1727965547,958;5;0,32;1,6;4,99;0,38;1,9
652;65,316;1,0886;1727965548,041;5;0,32;1,6;4,99;0,38;1,9
653;65,415;1,09025;1727965548,141;5;0,32;1,6;4,99;0,38;1,9
654;65,516;1,0919333333;1727965548,244;5;0,32;1,6;4,99;0,38;1,9
655;65,611;1,0935166667;1727965548,341;5;0,32;1,6;4,99;0,38;1,9
656;65,713;1,0952166667;1727965548,442;5;0,32;1,6;4,99;0,38;1,9
657;65,813;1,0968833333;1727965548,541;5;0,32;1,6;4,99;0,38;1,9
658;65,915;1,0985833333;1727965548,643;5;0,32;1,6;4,99;0,38;1,9
659;66,015;1,10025;1727965548,742;5;0,32;1,6;4,99;0,46;2,3
660;66,114;1,1019;1727965548,839;5;0,32;1,6;4,99;0,46;2,3
661;66,215;1,1035833333;1727965548,941;5;0,32;1,6;4,99;0,46;2,3
662;66,311;1,1051833333;1727965549,054;5;0,32;1,6;4,99;0,46;2,3
