"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
4472;447,351;7,45585;1727973794,463;5;0,33;1,65;4,99;0,38;1,9
4473;447,454;7,4575666667;1727973794,564;5;0,33;1,65;4,99;0,38;1,9
4474;447,554;7,4592333333;1727973794,664;5;0,33;1,65;4,99;0,38;1,9
4475;447,653;7,4608833333;1727973794,782;5;0,33;1,65;4,99;0,38;1,9
4476;447,751;7,4625166667;1727973794,863;5;0,33;1,65;4,99;0,38;1,9
4477;447,85;7,4641666667;1727973794,961;5;0,33;1,65;4,99;0,38;1,9
4478;447,954;7,4659;1727973795,065;5;0,33;1,65;4,99;0,38;1,9
4479;448,049;7,4674833333;1727973795,16;5;0,39;1,95;4,99;0,38;1,9
4480;448,154;7,4692333333;1727973795,265;5;0,39;1,95;4,99;0,38;1,9
4481;448,252;7,4708666667;1727973795,365;5;0,39;1,95;4,99;0,38;1,9
4482;448,352;7,4725333333;1727973795,462;5;0,39;1,95;4,99;0,38;1,9
4483;448,452;7,4742;1727973795,562;5;0,39;1,95;4,99;0,38;1,9
4484;448,553;7,4758833333;1727973795,664;5;0,39;1,95;4,99;0,38;1,9
4485;448,653;7,47755;1727973795,765;5;0,39;1,95;4,99;0,38;1,9
4486;448,753;7,4792166667;1727973795,872;5;0,33;1,65;4,99;0,38;1,9
4487;448,855;7,4809166667;1727973795,967;5;0,33;1,65;4,99;0,38;1,9
4488;448,954;7,4825666667;1727973796,066;5;0,33;1,65;4,99;0,38;1,9
4489;449,051;7,4841833333;1727973796,157;5;0,33;1,65;4,99;0,38;1,9
4490;449,153;7,4858833333;1727973796,263;5;0,33;1,65;4,99;0,38;1,9
4491;449,249;7,4874833333;1727973796,36;5;0,33;1,65;4,99;0,38;1,9
4492;449,352;7,4892;1727973796,462;5;0,33;1,65;4,99;0,38;1,9
4493;449,452;7,4908666667;1727973796,576;5;0,32;1,6;4,99;0,38;1,9
4494;449,554;7,4925666667;1727973796,666;5;0,32;1,6;4,99;0,38;1,9
4495;449,651;7,4941833333;1727973796,759;5;0,32;1,6;4,99;0,38;1,9
4496;449,754;7,4959;1727973796,864;5;0,32;1,6;4,99;0,38;1,9
4497;449,854;7,4975666667;1727973796,965;5;0,32;1,6;4,99;0,38;1,9
4498;449,954;7,4992333333;1727973797,064;5;0,32;1,6;4,99;0,38;1,9
4499;450,052;7,5008666667;1727973797,162;5;0,32;1,6;4,99;0,38;1,9
4500;450,152;7,5025333333;1727973797,282;5;0,33;1,65;4,99;0,38;1,9
4501;450,254;7,5042333333;1727973797,361;5;0,33;1,65;4,99;0,38;1,9
4502;450,354;7,5059;1727973797,464;5;0,33;1,65;4,99;0,38;1,9
4503;450,451;7,5075166667;1727973797,56;5;0,33;1,65;4,99;0,38;1,9
4504;450,554;7,5092333333;1727973797,663;5;0,33;1,65;4,99;0,38;1,9
4505;450,654;7,5109;1727973797,762;5;0,33;1,65;4,99;0,38;1,9
4506;450,749;7,5124833333;1727973797,86;5;0,33;1,65;4,99;0,38;1,9
4507;450,854;7,5142333333;1727973797,986;5;0,32;1,6;4,99;0,38;1,9
4508;450,95;7,5158333333;1727973798,059;5;0,32;1,6;4,99;0,38;1,9
4509;451,052;7,5175333333;1727973798,162;5;0,32;1,6;4,99;0,38;1,9
4510;451,149;7,51915;1727973798,259;5;0,32;1,6;4,99;0,38;1,9
4511;451,252;7,5208666667;1727973798,364;5;0,32;1,6;4,99;0,38;1,9
4512;451,353;7,52255;1727973798,462;5;0,32;1,6;4,99;0,38;1,9
4513;451,451;7,5241833333;1727973798,562;5;0,32;1,6;4,99;0,38;1,9
4514;451,553;7,5258833333;1727973798,687;5;0,32;1,6;4,99;0,38;1,9
4515;451,654;7,5275666667;1727973798,764;5;0,32;1,6;4,99;0,38;1,9
4516;451,752;7,5292;1727973798,861;5;0,32;1,6;4,99;0,38;1,9
4517;451,854;7,5309;1727973798,965;5;0,32;1,6;4,99;0,38;1,9
4518;451,953;7,53255;1727973799,066;5;0,32;1,6;4,99;0,38;1,9
4519;452,052;7,5342;1727973799,165;5;0,32;1,6;4,99;0,38;1,9
4520;452,153;7,5358833333;1727973799,267;5;0,32;1,6;4,99;0,38;1,9
4521;452,252;7,5375333333;1727973799,362;5;0,32;1,6;4,99;0,38;1,9
4522;452,354;7,5392333333;1727973799,464;5;0,33;1,65;4,99;0,38;1,9
4523;452,45;7,5408333333;1727973799,561;5;0,33;1,65;4,99;0,38;1,9
4524;452,553;7,54255;1727973799,664;5;0,33;1,65;4,99;0,38;1,9
4525;452,65;7,5441666667;1727973799,776;5;0,33;1,65;4,99;0,38;1,9
4526;452,753;7,5458833333;1727973799,864;5;0,33;1,65;4,99;0,38;1,9
4527;452,854;7,5475666667;1727973799,966;5;0,33;1,65;4,99;0,38;1,9
4528;452,954;7,5492333333;1727973800,067;5;0,33;1,65;4,99;0,38;1,9
4529;453,05;7,5508333333;1727973800,159;5;0,4;2;4,99;0,38;1,9
4530;453,15;7,5525;1727973800,26;5;0,4;2;4,99;0,38;1,9
4531;453,254;7,5542333333;1727973800,369;5;0,4;2;4,99;0,38;1,9
4532;453,354;7,5559;1727973800,479;5;0,4;2;4,99;0,38;1,9
4533;453,45;7,5575;1727973800,559;5;0,4;2;4,99;0,38;1,9
4534;453,554;7,5592333333;1727973800,665;5;0,4;2;4,99;0,38;1,9
4535;453,654;7,5609;1727973800,764;5;0,4;2;4,99;0,38;1,9
4536;453,754;7,5625666667;1727973800,868;5;0,32;1,6;4,99;0,38;1,9
4537;453,853;7,5642166667;1727973800,963;5;0,32;1,6;4,99;0,38;1,9
4538;453,951;7,56585;1727973801,064;5;0,32;1,6;4,99;0,38;1,9
4539;454,053;7,56755;1727973801,181;5;0,32;1,6;4,99;0,38;1,9
4540;454,154;7,5692333333;1727973801,265;5;0,32;1,6;4,99;0,38;1,9
4541;454,252;7,5708666667;1727973801,362;5;0,32;1,6;4,99;0,38;1,9
4542;454,354;7,5725666667;1727973801,465;5;0,32;1,6;4,99;0,38;1,9
4543;454,452;7,5742;1727973801,562;5;0,33;1,65;4,99;0,38;1,9
4544;454,552;7,5758666667;1727973801,663;5;0,33;1,65;4,99;0,38;1,9
4545;454,651;7,5775166667;1727973801,761;5;0,33;1,65;4,99;0,38;1,9
4546;454,754;7,5792333333;1727973801,888;5;0,33;1,65;4,99;0,48;2,4
4547;454,854;7,5809;1727973801,966;5;0,33;1,65;4,99;0,48;2,4
4548;454,95;7,5825;1727973802,066;5;0,33;1,65;4,99;0,48;2,4
4549;455,054;7,5842333333;1727973802,167;5;0,33;1,65;4,99;0,48;2,4
4550;455,154;7,5859;1727973802,267;5;0,41;2,05;4,99;0,48;2,4
4551;455,252;7,5875333333;1727973802,362;5;0,41;2,05;4,99;0,48;2,4
4552;455,353;7,5892166667;1727973802,465;5;0,41;2,05;4,99;0,48;2,4
4553;455,452;7,5908666667;1727973802,581;5;0,41;2,05;4,99;0,46;2,3
4554;455,555;7,5925833333;1727973802,67;5;0,41;2,05;4,99;0,46;2,3
4555;455,654;7,5942333333;1727973802,766;5;0,41;2,05;4,99;0,46;2,3
4556;455,752;7,5958666667;1727973802,865;5;0,41;2,05;4,99;0,46;2,3
4557;455,857;7,5976166667;1727973802,967;5;0,41;2,05;4,99;0,46;2,3
4558;455,949;7,59915;1727973803,059;5;0,41;2,05;4,99;0,46;2,3
4559;456,05;7,6008333333;1727973803,164;5;0,41;2,05;4,99;0,46;2,3
4560;456,151;7,6025166667;1727973803,284;5;0,41;2,05;4,99;0,46;2,3
4561;456,252;7,6042;1727973803,364;5;0,41;2,05;4,99;0,46;2,3
4562;456,354;7,6059;1727973803,463;5;0,41;2,05;4,99;0,46;2,3
4563;456,45;7,6075;1727973803,562;5;0,41;2,05;4,99;0,46;2,3
4564;456,553;7,6092166667;1727973803,676;5;0,41;2,05;4,99;0,46;2,3
4565;456,652;7,6108666667;1727973803,764;5;0,41;2,05;4,99;0,46;2,3
4566;456,754;7,6125666667;1727973803,865;5;0,41;2,05;4,99;0,46;2,3
4567;456,849;7,61415;1727973803,961;5;0,41;2,05;4,99;0,46;2,3
4568;456,95;7,6158333333;1727973804,061;5;0,41;2,05;4,99;0,46;2,3
4569;457,051;7,6175166667;1727973804,161;5;0,41;2,05;4,99;0,46;2,3
4570;457,152;7,6192;1727973804,273;5;0,41;2,05;4,99;0,46;2,3
4571;457,254;7,6209;1727973804,383;5;0,5;2,5;4,99;0,46;2,3
4572;457,35;7,6225;1727973804,463;5;0,5;2,5;4,99;0,46;2,3
4573;457,45;7,6241666667;1727973804,56;5;0,5;2,5;4,99;0,46;2,3
4574;457,55;7,6258333333;1727973804,661;5;0,5;2,5;4,99;0,46;2,3
4575;457,652;7,6275333333;1727973804,763;5;0,5;2,5;4,99;0,46;2,3
4576;457,754;7,6292333333;1727973804,867;5;0,5;2,5;4,99;0,46;2,3
4577;457,851;7,63085;1727973804,962;5;0,5;2,5;4,99;0,46;2,3
4578;457,954;7,6325666667;1727973805,083;5;0,43;2,15;4,99;0,46;2,3
4579;458,051;7,6341833333;1727973805,164;5;0,43;2,15;4,99;0,46;2,3
4580;458,154;7,6359;1727973805,264;5;0,43;2,15;4,99;0,46;2,3
4581;458,254;7,6375666667;1727973805,365;5;0,43;2,15;4,99;0,46;2,3
4582;458,354;7,6392333333;1727973805,465;5;0,43;2,15;4,99;0,46;2,3
4583;458,454;7,6409;1727973805,566;5;0,43;2,15;4,99;0,46;2,3
4584;458,553;7,64255;1727973805,663;5;0,43;2,15;4,99;0,46;2,3
4585;458,653;7,6442166667;1727973805,786;5;0,41;2,05;4,99;0,46;2,3
4586;458,754;7,6459;1727973805,864;5;0,41;2,05;4,99;0,46;2,3
4587;458,854;7,6475666667;1727973805,966;5;0,41;2,05;4,99;0,46;2,3
4588;458,95;7,6491666667;1727973806,061;5;0,41;2,05;4,99;0,46;2,3
4589;459,054;7,6509;1727973806,166;5;0,41;2,05;4,99;0,46;2,3
4590;459,154;7,6525666667;1727973806,265;5;0,41;2,05;4,99;0,46;2,3
4591;459,254;7,6542333333;1727973806,365;5;0,41;2,05;4,99;0,46;2,3
4592;459,352;7,6558666667;1727973806,462;5;0,41;2,05;4,99;0,46;2,3
4593;459,451;7,6575166667;1727973806,561;5;0,49;2,45;4,99;0,46;2,3
4594;459,552;7,6592;1727973806,664;5;0,49;2,45;4,99;0,46;2,3
4595;459,653;7,6608833333;1727973806,763;5;0,49;2,45;4,99;0,46;2,3
4596;459,75;7,6625;1727973806,875;5;0,49;2,45;4,99;0,46;2,3
4597;459,852;7,6642;1727973806,962;5;0,49;2,45;4,99;0,46;2,3
4598;459,954;7,6659;1727973807,064;5;0,49;2,45;4,99;0,46;2,3
4599;460,054;7,6675666667;1727973807,167;5;0,49;2,45;4,99;0,46;2,3
4600;460,154;7,6692333333;1727973807,264;5;0,49;2,45;4,99;0,46;2,3
4601;460,254;7,6709;1727973807,367;5;0,49;2,45;4,99;0,46;2,3
4602;460,354;7,6725666667;1727973807,464;5;0,49;2,45;4,99;0,46;2,3
4603;460,452;7,6742;1727973807,579;5;0,49;2,45;4,99;0,38;1,9
4604;460,552;7,6758666667;1727973807,662;5;0,49;2,45;4,99;0,38;1,9
4605;460,649;7,6774833333;1727973807,763;5;0,49;2,45;4,99;0,38;1,9
4606;460,753;7,6792166667;1727973807,863;5;0,49;2,45;4,99;0,38;1,9
4607;460,854;7,6809;1727973807,964;5;0,41;2,05;4,99;0,38;1,9
4608;460,953;7,68255;1727973808,063;5;0,41;2,05;4,99;0,38;1,9
4609;461,054;7,6842333333;1727973808,166;5;0,41;2,05;4,99;0,38;1,9
4610;461,154;7,6859;1727973808,285;5;0,41;2,05;4,99;0,38;1,9
4611;461,252;7,6875333333;1727973808,364;5;0,41;2,05;4,99;0,38;1,9
4612;461,351;7,6891833333;1727973808,463;5;0,41;2,05;4,99;0,38;1,9
4613;461,451;7,69085;1727973808,564;5;0,41;2,05;4,99;0,38;1,9
4614;461,552;7,6925333333;1727973808,663;5;0,41;2,05;4,99;0,38;1,9
4615;461,654;7,6942333333;1727973808,767;5;0,41;2,05;4,99;0,38;1,9
4616;461,753;7,6958833333;1727973808,863;5;0,41;2,05;4,99;0,38;1,9
4617;461,853;7,69755;1727973808,989;5;0,41;2,05;4,99;0,38;1,9
4618;461,953;7,6992166667;1727973809,067;5;0,41;2,05;4,99;0,38;1,9
4619;462,052;7,7008666667;1727973809,162;5;0,41;2,05;4,99;0,38;1,9
4620;462,153;7,70255;1727973809,264;5;0,41;2,05;4,99;0,38;1,9
4621;462,254;7,7042333333;1727973809,364;5;0,5;2,5;4,99;0,38;1,9
4622;462,353;7,7058833333;1727973809,465;5;0,5;2,5;4,99;0,38;1,9
4623;462,454;7,7075666667;1727973809,567;5;0,5;2,5;4,99;0,38;1,9
4624;462,553;7,7092166667;1727973809,655;5;0,5;2,5;4,99;0,46;2,3
4625;462,652;7,7108666667;1727973809,766;5;0,5;2,5;4,99;0,46;2,3
4626;462,752;7,7125333333;1727973809,863;5;0,5;2,5;4,99;0,46;2,3
4627;462,852;7,7142;1727973809,962;5;0,5;2,5;4,99;0,46;2,3
4628;462,952;7,7158666667;1727973810,071;5;0,48;2,4;4,99;0,46;2,3
4629;463,054;7,7175666667;1727973810,166;5;0,48;2,4;4,99;0,46;2,3
4630;463,153;7,7192166667;1727973810,264;5;0,48;2,4;4,99;0,46;2,3
4631;463,252;7,7208666667;1727973810,362;5;0,48;2,4;4,99;0,46;2,3
4632;463,353;7,72255;1727973810,464;5;0,48;2,4;4,99;0,46;2,3
4633;463,454;7,7242333333;1727973810,566;5;0,48;2,4;4,99;0,46;2,3
4634;463,552;7,7258666667;1727973810,663;5;0,48;2,4;4,99;0,46;2,3
4635;463,651;7,7275166667;1727973810,778;5;0,46;2,3;4,99;0,46;2,3
4636;463,754;7,7292333333;1727973810,863;5;0,46;2,3;4,99;0,46;2,3
4637;463,854;7,7309;1727973810,965;5;0,46;2,3;4,99;0,46;2,3
4638;463,954;7,7325666667;1727973811,064;5;0,46;2,3;4,99;0,46;2,3
4639;464,054;7,7342333333;1727973811,165;5;0,46;2,3;4,99;0,46;2,3
4640;464,15;7,7358333333;1727973811,26;5;0,46;2,3;4,99;0,46;2,3
4641;464,254;7,7375666667;1727973811,365;5;0,46;2,3;4,99;0,46;2,3
4642;464,354;7,7392333333;1727973811,48;5;0,41;2,05;4,99;0,46;2,3
4643;464,454;7,7409;1727973811,564;5;0,41;2,05;4,99;0,46;2,3
4644;464,551;7,7425166667;1727973811,662;5;0,41;2,05;4,99;0,46;2,3
4645;464,654;7,7442333333;1727973811,763;5;0,41;2,05;4,99;0,46;2,3
4646;464,753;7,7458833333;1727973811,862;5;0,41;2,05;4,99;0,46;2,3
4647;464,853;7,74755;1727973811,965;5;0,41;2,05;4,99;0,46;2,3
4648;464,953;7,7492166667;1727973812,064;5;0,41;2,05;4,99;0,46;2,3
4649;465,051;7,75085;1727973812,184;5;0,57;2,85;4,99;0,46;2,3
4650;465,154;7,7525666667;1727973812,264;5;0,57;2,85;4,99;0,46;2,3
4651;465,252;7,7542;1727973812,365;5;0,57;2,85;4,99;0,46;2,3
4652;465,354;7,7559;1727973812,464;5;0,57;2,85;4,99;0,46;2,3
4653;465,454;7,7575666667;1727973812,566;5;0,57;2,85;4,99;0,46;2,3
4654;465,553;7,7592166667;1727973812,664;5;0,57;2,85;4,99;0,46;2,3
4655;465,654;7,7609;1727973812,766;5;0,57;2,85;4,99;0,46;2,3
4656;465,751;7,7625166667;1727973812,883;5;0,45;2,25;4,99;0,46;2,3
4657;465,851;7,7641833333;1727973812,962;5;0,45;2,25;4,99;0,46;2,3
4658;465,952;7,7658666667;1727973813,063;5;0,45;2,25;4,99;0,46;2,3
4659;466,053;7,76755;1727973813,164;5;0,45;2,25;4,99;0,46;2,3
4660;466,152;7,7692;1727973813,263;5;0,45;2,25;4,99;0,47;2,35
4661;466,25;7,7708333333;1727973813,361;5;0,45;2,25;4,99;0,47;2,35
4662;466,354;7,7725666667;1727973813,465;5;0,45;2,25;4,99;0,47;2,35
4663;466,454;7,7742333333;1727973813,564;5;0,45;2,25;4,99;0,47;2,35
4664;466,551;7,77585;1727973813,661;5;0,41;2,05;4,99;0,47;2,35
4665;466,651;7,7775166667;1727973813,764;5;0,41;2,05;4,99;0,47;2,35
4666;466,754;7,7792333333;1727973813,864;5;0,41;2,05;4,99;0,47;2,35
4667;466,852;7,7808666667;1727973813,974;5;0,41;2,05;4,99;0,46;2,3
4668;466,954;7,7825666667;1727973814,067;5;0,41;2,05;4,99;0,46;2,3
4669;467,052;7,7842;1727973814,162;5;0,41;2,05;4,99;0,46;2,3
4670;467,152;7,7858666667;1727973814,265;5;0,41;2,05;4,99;0,46;2,3
4671;467,249;7,7874833333;1727973814,359;5;0,44;2,2;4,99;0,46;2,3
4672;467,352;7,7892;1727973814,463;5;0,44;2,2;4,99;0,46;2,3
4673;467,449;7,7908166667;1727973814,559;5;0,44;2,2;4,99;0,46;2,3
4674;467,554;7,7925666667;1727973814,671;5;0,44;2,2;4,99;0,43;2,15
4675;467,652;7,7942;1727973814,763;5;0,44;2,2;4,99;0,43;2,15
4676;467,752;7,7958666667;1727973814,862;5;0,44;2,2;4,99;0,43;2,15
4677;467,854;7,7975666667;1727973814,965;5;0,44;2,2;4,99;0,43;2,15
4678;467,954;7,7992333333;1727973815,064;5;0,51;2,55;4,99;0,43;2,15
4679;468,052;7,8008666667;1727973815,164;5;0,51;2,55;4,99;0,43;2,15
4680;468,152;7,8025333333;1727973815,261;5;0,51;2,55;4,99;0,43;2,15
4681;468,251;7,8041833333;1727973815,381;5;0,51;2,55;4,99;0,46;2,3
4682;468,354;7,8059;1727973815,465;5;0,51;2,55;4,99;0,46;2,3
4683;468,454;7,8075666667;1727973815,564;5;0,51;2,55;4,99;0,46;2,3
4684;468,552;7,8092;1727973815,664;5;0,51;2,55;4,99;0,46;2,3
4685;468,652;7,8108666667;1727973815,764;5;0,41;2,05;4,99;0,46;2,3
4686;468,751;7,8125166667;1727973815,861;5;0,41;2,05;4,99;0,46;2,3
4687;468,854;7,8142333333;1727973815,964;5;0,41;2,05;4,99;0,46;2,3
4688;468,953;7,8158833333;1727973816,085;5;0,41;2,05;4,99;0,46;2,3
4689;469,051;7,8175166667;1727973816,161;5;0,41;2,05;4,99;0,46;2,3
4690;469,152;7,8192;1727973816,263;5;0,41;2,05;4,99;0,46;2,3
4691;469,253;7,8208833333;1727973816,365;5;0,41;2,05;4,99;0,46;2,3
4692;469,354;7,8225666667;1727973816,465;5;0,41;2,05;4,99;0,46;2,3
4693;469,452;7,8242;1727973816,563;5;0,41;2,05;4,99;0,46;2,3
4694;469,552;7,8258666667;1727973816,664;5;0,41;2,05;4,99;0,46;2,3
4695;469,654;7,8275666667;1727973816,788;5;0,41;2,05;4,99;0,46;2,3
4696;469,754;7,8292333333;1727973816,864;5;0,41;2,05;4,99;0,46;2,3
4697;469,854;7,8309;1727973816,965;5;0,41;2,05;4,99;0,46;2,3
4698;469,951;7,8325166667;1727973817,061;5;0,41;2,05;4,99;0,46;2,3
4699;470,053;7,8342166667;1727973817,171;5;0,45;2,25;4,99;0,46;2,3
4700;470,154;7,8359;1727973817,263;5;0,45;2,25;4,99;0,46;2,3
4701;470,254;7,8375666667;1727973817,366;5;0,45;2,25;4,99;0,46;2,3
4702;470,351;7,8391833333;1727973817,462;5;0,45;2,25;4,99;0,46;2,3
4703;470,454;7,8409;1727973817,565;5;0,45;2,25;4,99;0,46;2,3
4704;470,553;7,84255;1727973817,664;5;0,45;2,25;4,99;0,46;2,3
4705;470,653;7,8442166667;1727973817,765;5;0,45;2,25;4,99;0,46;2,3
4706;470,753;7,8458833333;1727973817,875;5;0,5;2,5;4,99;0,46;2,3
4707;470,854;7,8475666667;1727973817,966;5;0,5;2,5;4,99;0,46;2,3
4708;470,952;7,8492;1727973818,062;5;0,5;2,5;4,99;0,46;2,3
4709;471,054;7,8509;1727973818,164;5;0,5;2,5;4,99;0,46;2,3
4710;471,15;7,8525;1727973818,26;5;0,5;2,5;4,99;0,46;2,3
4711;471,254;7,8542333333;1727973818,365;5;0,5;2,5;4,99;0,46;2,3
4712;471,353;7,8558833333;1727973818,465;5;0,5;2,5;4,99;0,46;2,3
4713;471,453;7,85755;1727973818,578;5;0,41;2,05;4,99;0,46;2,3
4714;471,554;7,8592333333;1727973818,664;5;0,41;2,05;4,99;0,46;2,3
4715;471,65;7,8608333333;1727973818,762;5;0,41;2,05;4,99;0,46;2,3
4716;471,75;7,8625;1727973818,859;5;0,41;2,05;4,99;0,46;2,3
4717;471,854;7,8642333333;1727973818,964;5;0,41;2,05;4,99;0,46;2,3
4718;471,953;7,8658833333;1727973819,063;5;0,41;2,05;4,99;0,46;2,3
4719;472,053;7,86755;1727973819,162;5;0,41;2,05;4,99;0,46;2,3
4720;472,153;7,8692166667;1727973819,284;5;0,41;2,05;4,99;0,46;2,3
4721;472,254;7,8709;1727973819,365;5;0,41;2,05;4,99;0,46;2,3
4722;472,35;7,8725;1727973819,461;5;0,41;2,05;4,99;0,46;2,3
4723;472,45;7,8741666667;1727973819,562;5;0,41;2,05;4,99;0,46;2,3
4724;472,553;7,8758833333;1727973819,665;5;0,41;2,05;4,99;0,46;2,3
4725;472,653;7,87755;1727973819,764;5;0,41;2,05;4,99;0,46;2,3
4726;472,758;7,8793;1727973819,868;5;0,41;2,05;4,99;0,46;2,3
4727;472,854;7,8809;1727973819,986;5;0,55;2,75;4,99;0,46;2,3
4728;472,952;7,8825333333;1727973820,064;5;0,55;2,75;4,99;0,46;2,3
4729;473,051;7,8841833333;1727973820,161;5;0,55;2,75;4,99;0,46;2,3
4730;473,154;7,8859;1727973820,267;5;0,55;2,75;4,99;0,46;2,3
4731;473,254;7,8875666667;1727973820,365;5;0,55;2,75;4,99;0,46;2,3
4732;473,352;7,8892;1727973820,462;5;0,55;2,75;4,99;0,46;2,3
4733;473,453;7,8908833333;1727973820,565;5;0,55;2,75;4,99;0,46;2,3
4734;473,554;7,8925666667;1727973820,687;5;0,41;2,05;4,99;0,46;2,3
4735;473,652;7,8942;1727973820,762;5;0,41;2,05;4,99;0,46;2,3
4736;473,753;7,8958833333;1727973820,863;5;0,41;2,05;4,99;0,46;2,3
4737;473,854;7,8975666667;1727973820,967;5;0,41;2,05;4,99;0,46;2,3
4738;473,954;7,8992333333;1727973821,066;5;0,41;2,05;4,99;0,46;2,3
4739;474,053;7,9008833333;1727973821,164;5;0,41;2,05;4,99;0,46;2,3
4740;474,15;7,9025;1727973821,261;5;0,41;2,05;4,99;0,46;2,3
4741;474,254;7,9042333333;1727973821,386;5;0,41;2,05;4,99;0,46;2,3
4742;474,353;7,9058833333;1727973821,464;5;0,41;2,05;4,99;0,46;2,3
4743;474,452;7,9075333333;1727973821,562;5;0,41;2,05;4,99;0,46;2,3
4744;474,553;7,9092166667;1727973821,663;5;0,41;2,05;4,99;0,46;2,3
4745;474,65;7,9108333333;1727973821,762;5;0,41;2,05;4,99;0,46;2,3
4746;474,754;7,9125666667;1727973821,866;5;0,41;2,05;4,99;0,46;2,3
4747;474,854;7,9142333333;1727973821,965;5;0,41;2,05;4,99;0,46;2,3
4748;474,95;7,9158333333;1727973822,064;5;0,41;2,05;4,99;0,46;2,3
4749;475,054;7,9175666667;1727973822,164;5;0,41;2,05;4,99;0,46;2,3
4750;475,154;7,9192333333;1727973822,264;5;0,41;2,05;4,99;0,46;2,3
4751;475,252;7,9208666667;1727973822,362;5;0,41;2,05;4,99;0,46;2,3
4752;475,354;7,9225666667;1727973822,472;5;0,41;2,05;4,99;0,46;2,3
4753;475,454;7,9242333333;1727973822,564;5;0,41;2,05;4,99;0,46;2,3
4754;475,549;7,9258166667;1727973822,66;5;0,41;2,05;4,99;0,46;2,3
4755;475,652;7,9275333333;1727973822,763;5;0,41;2,05;4,99;0,46;2,3
4756;475,75;7,9291666667;1727973822,859;5;0,33;1,65;4,99;0,46;2,3
4757;475,853;7,9308833333;1727973822,964;5;0,33;1,65;4,99;0,46;2,3
4758;475,952;7,9325333333;1727973823,062;5;0,33;1,65;4,99;0,46;2,3
4759;476,051;7,9341833333;1727973823,175;5;0,33;1,65;4,99;0,46;2,3
4760;476,153;7,9358833333;1727973823,266;5;0,33;1,65;4,99;0,46;2,3
4761;476,254;7,9375666667;1727973823,369;5;0,33;1,65;4,99;0,46;2,3
4762;476,352;7,9392;1727973823,462;5;0,33;1,65;4,99;0,46;2,3
4763;476,453;7,9408833333;1727973823,563;5;0,33;1,65;4,99;0,46;2,3
4764;476,554;7,9425666667;1727973823,664;5;0,33;1,65;4,99;0,46;2,3
4765;476,654;7,9442333333;1727973823,765;5;0,33;1,65;4,99;0,46;2,3
4766;476,75;7,9458333333;1727973823,879;5;0,33;1,65;4,99;0,46;2,3
4767;476,854;7,9475666667;1727973823,964;5;0,33;1,65;4,99;0,46;2,3
4768;476,952;7,9492;1727973824,065;5;0,33;1,65;4,99;0,46;2,3
4769;477,052;7,9508666667;1727973824,161;5;0,33;1,65;4,99;0,46;2,3
4770;477,154;7,9525666667;1727973824,264;5;0,33;1,65;4,99;0,46;2,3
4771;477,252;7,9542;1727973824,362;5;0,33;1,65;4,99;0,46;2,3
4772;477,354;7,9559;1727973824,464;5;0,33;1,65;4,99;0,46;2,3
4773;477,454;7,9575666667;1727973824,583;5;0,33;1,65;4,99;0,46;2,3
4774;477,553;7,9592166667;1727973824,663;5;0,33;1,65;4,99;0,46;2,3
4775;477,654;7,9609;1727973824,766;5;0,33;1,65;4,99;0,46;2,3
4776;477,754;7,9625666667;1727973824,864;5;0,33;1,65;4,99;0,46;2,3
4777;477,852;7,9642;1727973824,963;5;0,33;1,65;4,99;0,46;2,3
4778;477,954;7,9659;1727973825,065;5;0,33;1,65;4,99;0,46;2,3
4779;478,054;7,9675666667;1727973825,163;5;0,33;1,65;4,99;0,46;2,3
4780;478,15;7,9691666667;1727973825,278;5;0,33;1,65;4,99;0,38;1,9
4781;478,251;7,97085;1727973825,36;5;0,33;1,65;4,99;0,38;1,9
4782;478,354;7,9725666667;1727973825,465;5;0,33;1,65;4,99;0,38;1,9
4783;478,451;7,9741833333;1727973825,562;5;0,33;1,65;4,99;0,38;1,9
4784;478,555;7,9759166667;1727973825,666;5;0,32;1,6;4,99;0,38;1,9
4785;478,654;7,9775666667;1727973825,767;5;0,32;1,6;4,99;0,38;1,9
4786;478,752;7,9792;1727973825,863;5;0,32;1,6;4,99;0,38;1,9
4787;478,853;7,9808833333;1727973825,984;5;0,32;1,6;4,99;0,38;1,9
4788;478,954;7,9825666667;1727973826,068;5;0,32;1,6;4,99;0,38;1,9
4789;479,053;7,9842166667;1727973826,164;5;0,32;1,6;4,99;0,38;1,9
4790;479,154;7,9859;1727973826,264;5;0,32;1,6;4,99;0,38;1,9
4791;479,252;7,9875333333;1727973826,373;5;0,32;1,6;4,99;0,38;1,9
4792;479,353;7,9892166667;1727973826,465;5;0,32;1,6;4,99;0,38;1,9
4793;479,451;7,99085;1727973826,562;5;0,32;1,6;4,99;0,38;1,9
4794;479,554;7,9925666667;1727973826,662;5;0,32;1,6;4,99;0,38;1,9
4795;479,654;7,9942333333;1727973826,765;5;0,32;1,6;4,99;0,38;1,9
4796;479,754;7,9959;1727973826,865;5;0,32;1,6;4,99;0,38;1,9
4797;479,852;7,9975333333;1727973826,963;5;0,32;1,6;4,99;0,38;1,9
4798;479,954;7,9992333333;1727973827,077;5;0,33;1,65;4,99;0,38;1,9
4799;480,052;8,0008666667;1727973827,162;5;0,33;1,65;4,99;0,38;1,9
