"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
2202;220,301;3,6716833333;1727967310,146;5;0,4;2;4,99;0,46;2,3
2203;220,4;3,6733333333;1727967310,246;5;0,4;2;4,99;0,46;2,3
2204;220,498;3,6749666667;1727967310,344;5;0,4;2;4,99;0,46;2,3
2205;220,601;3,6766833333;1727967310,446;5;0,41;2,05;4,99;0,46;2,3
2206;220,697;3,6782833333;1727967310,543;5;0,41;2,05;4,99;0,46;2,3
2207;220,801;3,6800166667;1727967310,646;5;0,41;2,05;4,99;0,46;2,3
2208;220,9;3,6816666667;1727967310,768;5;0,41;2,05;4,99;0,46;2,3
2209;220,999;3,6833166667;1727967310,845;5;0,41;2,05;4,99;0,46;2,3
2210;221,101;3,6850166667;1727967310,947;5;0,41;2,05;4,99;0,46;2,3
2211;221,198;3,6866333333;1727967311,044;5;0,41;2,05;4,99;0,46;2,3
2212;221,301;3,68835;1727967311,147;5;0,52;2,6;4,99;0,46;2,3
2213;221,401;3,6900166667;1727967311,246;5;0,52;2,6;4,99;0,46;2,3
2214;221,501;3,6916833333;1727967311,345;5;0,52;2,6;4,99;0,46;2,3
2215;221,601;3,69335;1727967311,463;5;0,52;2,6;4,99;0,46;2,3
2216;221,7;3,695;1727967311,547;5;0,52;2,6;4,99;0,46;2,3
2217;221,797;3,6966166667;1727967311,643;5;0,52;2,6;4,99;0,46;2,3
2218;221,899;3,6983166667;1727967311,744;5;0,52;2,6;4,99;0,46;2,3
2219;221,997;3,69995;1727967311,842;5;0,41;2,05;4,99;0,46;2,3
2220;222,101;3,7016833333;1727967311,946;5;0,41;2,05;4,99;0,46;2,3
2221;222,201;3,70335;1727967312,047;5;0,41;2,05;4,99;0,46;2,3
2222;222,299;3,7049833333;1727967312,147;5;0,41;2,05;4,99;0,46;2,3
2223;222,399;3,70665;1727967312,244;5;0,41;2,05;4,99;0,46;2,3
2224;222,5;3,7083333333;1727967312,345;5;0,41;2,05;4,99;0,46;2,3
2225;222,601;3,7100166667;1727967312,445;5;0,41;2,05;4,99;0,46;2,3
2226;222,7;3,7116666667;1727967312,558;5;0,49;2,45;4,99;0,46;2,3
2227;222,8;3,7133333333;1727967312,645;5;0,49;2,45;4,99;0,46;2,3
2228;222,897;3,71495;1727967312,742;5;0,49;2,45;4,99;0,46;2,3
2229;223,001;3,7166833333;1727967312,846;5;0,49;2,45;4,99;0,46;2,3
2230;223,101;3,71835;1727967312,946;5;0,49;2,45;4,99;0,46;2,3
2231;223,201;3,7200166667;1727967313,047;5;0,49;2,45;4,99;0,46;2,3
2232;223,3;3,7216666667;1727967313,145;5;0,49;2,45;4,99;0,46;2,3
2233;223,398;3,7233;1727967313,263;5;0,41;2,05;4,99;0,46;2,3
2234;223,5;3,725;1727967313,347;5;0,41;2,05;4,99;0,46;2,3
2235;223,599;3,72665;1727967313,444;5;0,41;2,05;4,99;0,46;2,3
2236;223,701;3,72835;1727967313,544;5;0,41;2,05;4,99;0,46;2,3
2237;223,801;3,7300166667;1727967313,645;5;0,41;2,05;4,99;0,46;2,3
2238;223,901;3,7316833333;1727967313,747;5;0,41;2,05;4,99;0,46;2,3
2239;224,001;3,73335;1727967313,847;5;0,41;2,05;4,99;0,46;2,3
2240;224,1;3,735;1727967313,965;5;0,41;2,05;4,99;0,46;2,3
2241;224,201;3,7366833333;1727967314,049;5;0,41;2,05;4,99;0,46;2,3
2242;224,301;3,73835;1727967314,148;5;0,41;2,05;4,99;0,46;2,3
2243;224,401;3,7400166667;1727967314,247;5;0,41;2,05;4,99;0,46;2,3
2244;224,501;3,7416833333;1727967314,347;5;0,41;2,05;4,99;0,46;2,3
2245;224,6;3,7433333333;1727967314,447;5;0,41;2,05;4,99;0,46;2,3
2246;224,701;3,7450166667;1727967314,549;5;0,41;2,05;4,99;0,46;2,3
2247;224,8;3,7466666667;1727967314,667;5;0,57;2,85;4,99;0,46;2,3
2248;224,901;3,74835;1727967314,746;5;0,57;2,85;4,99;0,46;2,3
2249;225,001;3,7500166667;1727967314,848;5;0,57;2,85;4,99;0,46;2,3
2250;225,098;3,7516333333;1727967314,945;5;0,57;2,85;4,99;0,46;2,3
2251;225,2;3,7533333333;1727967315,048;5;0,57;2,85;4,99;0,43;2,15
2252;225,301;3,7550166667;1727967315,147;5;0,57;2,85;4,99;0,43;2,15
2253;225,401;3,7566833333;1727967315,246;5;0,57;2,85;4,99;0,43;2,15
2254;225,5;3,7583333333;1727967315,369;5;0,48;2,4;4,99;0,43;2,15
2255;225,598;3,7599666667;1727967315,443;5;0,48;2,4;4,99;0,43;2,15
2256;225,7;3,7616666667;1727967315,545;5;0,48;2,4;4,99;0,43;2,15
2257;225,799;3,7633166667;1727967315,645;5;0,48;2,4;4,99;0,43;2,15
2258;225,901;3,7650166667;1727967315,745;5;0,48;2,4;4,99;0,38;1,9
2259;226,001;3,7666833333;1727967315,846;5;0,48;2,4;4,99;0,38;1,9
2260;226,1;3,7683333333;1727967315,948;5;0,48;2,4;4,99;0,38;1,9
2261;226,197;3,76995;1727967316,062;5;0,49;2,45;4,99;0,38;1,9
2262;226,3;3,7716666667;1727967316,145;5;0,49;2,45;4,99;0,38;1,9
2263;226,401;3,77335;1727967316,248;5;0,49;2,45;4,99;0,38;1,9
2264;226,499;3,7749833333;1727967316,345;5;0,49;2,45;4,99;0,38;1,9
2265;226,601;3,7766833333;1727967316,446;5;0,49;2,45;4,99;0,38;1,9
2266;226,699;3,7783166667;1727967316,544;5;0,49;2,45;4,99;0,38;1,9
2267;226,798;3,7799666667;1727967316,645;5;0,49;2,45;4,99;0,38;1,9
2268;226,901;3,7816833333;1727967316,769;5;0,49;2,45;4,99;0,38;1,9
2269;226,998;3,7833;1727967316,845;5;0,41;2,05;4,99;0,38;1,9
2270;227,101;3,7850166667;1727967316,946;5;0,41;2,05;4,99;0,38;1,9
2271;227,199;3,78665;1727967317,045;5;0,41;2,05;4,99;0,38;1,9
2272;227,301;3,78835;1727967317,155;5;0,41;2,05;4,99;0,38;1,9
2273;227,401;3,7900166667;1727967317,246;5;0,41;2,05;4,99;0,38;1,9
2274;227,501;3,7916833333;1727967317,347;5;0,41;2,05;4,99;0,38;1,9
2275;227,601;3,79335;1727967317,447;5;0,41;2,05;4,99;0,38;1,9
2276;227,701;3,7950166667;1727967317,549;5;0,52;2,6;4,99;0,38;1,9
2277;227,801;3,7966833333;1727967317,648;5;0,52;2,6;4,99;0,38;1,9
2278;227,901;3,79835;1727967317,745;5;0,52;2,6;4,99;0,38;1,9
2279;227,999;3,7999833333;1727967317,87;5;0,52;2,6;4,99;0,46;2,3
2280;228,101;3,8016833333;1727967317,947;5;0,52;2,6;4,99;0,46;2,3
2281;228,201;3,80335;1727967318,047;5;0,52;2,6;4,99;0,46;2,3
2282;228,301;3,8050166667;1727967318,147;5;0,52;2,6;4,99;0,46;2,3
2283;228,401;3,8066833333;1727967318,246;5;0,47;2,35;4,99;0,46;2,3
2284;228,501;3,80835;1727967318,348;5;0,47;2,35;4,99;0,46;2,3
2285;228,598;3,8099666667;1727967318,444;5;0,47;2,35;4,99;0,46;2,3
2286;228,701;3,8116833333;1727967318,564;5;0,47;2,35;4,99;0,46;2,3
2287;228,801;3,81335;1727967318,648;5;0,47;2,35;4,99;0,46;2,3
2288;228,901;3,8150166667;1727967318,748;5;0,47;2,35;4,99;0,46;2,3
2289;229,001;3,8166833333;1727967318,845;5;0,47;2,35;4,99;0,46;2,3
2290;229,098;3,8183;1727967318,943;5;0,47;2,35;4,99;0,46;2,3
2291;229,201;3,8200166667;1727967319,047;5;0,47;2,35;4,99;0,46;2,3
2292;229,301;3,8216833333;1727967319,146;5;0,47;2,35;4,99;0,46;2,3
2293;229,397;3,8232833333;1727967319,242;5;0,47;2,35;4,99;0,46;2,3
2294;229,501;3,8250166667;1727967319,347;5;0,47;2,35;4,99;0,46;2,3
2295;229,601;3,8266833333;1727967319,447;5;0,47;2,35;4,99;0,46;2,3
2296;229,7;3,8283333333;1727967319,546;5;0,47;2,35;4,99;0,46;2,3
2297;229,799;3,8299833333;1727967319,656;5;0,41;2,05;4,99;0,46;2,3
2298;229,901;3,8316833333;1727967319,747;5;0,41;2,05;4,99;0,46;2,3
2299;230,001;3,83335;1727967319,847;5;0,41;2,05;4,99;0,46;2,3
2300;230,098;3,8349666667;1727967319,943;5;0,41;2,05;4,99;0,46;2,3
2301;230,198;3,8366333333;1727967320,044;5;0,41;2,05;4,99;0,53;2,64
2302;230,301;3,83835;1727967320,146;5;0,41;2,05;4,99;0,53;2,64
2303;230,401;3,8400166667;1727967320,246;5;0,41;2,05;4,99;0,53;2,64
2304;230,501;3,8416833333;1727967320,36;5;0,51;2,55;4,99;0,53;2,64
2305;230,601;3,84335;1727967320,447;5;0,51;2,55;4,99;0,53;2,64
2306;230,698;3,8449666667;1727967320,543;5;0,51;2,55;4,99;0,53;2,64
2307;230,799;3,84665;1727967320,643;5;0,51;2,55;4,99;0,53;2,64
2308;230,898;3,8483;1727967320,745;5;0,51;2,55;4,99;0,46;2,3
2309;231,001;3,8500166667;1727967320,848;5;0,51;2,55;4,99;0,46;2,3
2310;231,101;3,8516833333;1727967320,946;5;0,51;2,55;4,99;0,46;2,3
2311;231,201;3,85335;1727967321,064;5;0,41;2,05;4,99;0,46;2,3
2312;231,3;3,855;1727967321,148;5;0,41;2,05;4,99;0,46;2,3
2313;231,396;3,8566;1727967321,244;5;0,41;2,05;4,99;0,46;2,3
2314;231,501;3,85835;1727967321,346;5;0,41;2,05;4,99;0,46;2,3
2315;231,598;3,8599666667;1727967321,443;5;0,41;2,05;4,99;0,46;2,3
2316;231,698;3,8616333333;1727967321,543;5;0,41;2,05;4,99;0,46;2,3
2317;231,801;3,86335;1727967321,648;5;0,41;2,05;4,99;0,46;2,3
2318;231,899;3,8649833333;1727967321,767;5;0,41;2,05;4,99;0,46;2,3
2319;231,996;3,8666;1727967321,841;5;0,41;2,05;4,99;0,46;2,3
2320;232,099;3,8683166667;1727967321,945;5;0,41;2,05;4,99;0,46;2,3
2321;232,198;3,8699666667;1727967322,047;5;0,41;2,05;4,99;0,46;2,3
2322;232,3;3,8716666667;1727967322,145;5;0,41;2,05;4,99;0,46;2,3
2323;232,4;3,8733333333;1727967322,245;5;0,41;2,05;4,99;0,46;2,3
2324;232,498;3,8749666667;1727967322,344;5;0,41;2,05;4,99;0,46;2,3
2325;232,601;3,8766833333;1727967322,445;5;0,41;2,05;4,99;0,46;2,3
2326;232,701;3,87835;1727967322,548;5;0,56;2,8;4,99;0,46;2,3
2327;232,799;3,8799833333;1727967322,645;5;0,56;2,8;4,99;0,46;2,3
2328;232,901;3,8816833333;1727967322,745;5;0,56;2,8;4,99;0,46;2,3
2329;232,997;3,8832833333;1727967322,854;5;0,56;2,8;4,99;0,46;2,3
2330;233,101;3,8850166667;1727967322,946;5;0,56;2,8;4,99;0,46;2,3
2331;233,201;3,8866833333;1727967323,047;5;0,56;2,8;4,99;0,46;2,3
2332;233,297;3,8882833333;1727967323,143;5;0,56;2,8;4,99;0,46;2,3
2333;233,396;3,8899333333;1727967323,244;5;0,5;2,5;4,99;0,46;2,3
2334;233,5;3,8916666667;1727967323,346;5;0,5;2,5;4,99;0,46;2,3
2335;233,601;3,89335;1727967323,448;5;0,5;2,5;4,99;0,46;2,3
2336;233,7;3,895;1727967323,56;5;0,5;2,5;4,99;0,46;2,3
2337;233,801;3,8966833333;1727967323,647;5;0,5;2,5;4,99;0,46;2,3
2338;233,899;3,8983166667;1727967323,747;5;0,5;2,5;4,99;0,46;2,3
2339;233,996;3,8999333333;1727967323,841;5;0,5;2,5;4,99;0,46;2,3
2340;234,101;3,9016833333;1727967323,947;5;0,49;2,45;4,99;0,46;2,3
2341;234,201;3,90335;1727967324,048;5;0,49;2,45;4,99;0,46;2,3
2342;234,297;3,90495;1727967324,142;5;0,49;2,45;4,99;0,46;2,3
2343;234,399;3,90665;1727967324,263;5;0,49;2,45;4,99;0,46;2,3
2344;234,5;3,9083333333;1727967324,348;5;0,49;2,45;4,99;0,46;2,3
2345;234,601;3,9100166667;1727967324,448;5;0,49;2,45;4,99;0,46;2,3
2346;234,701;3,9116833333;1727967324,546;5;0,49;2,45;4,99;0,46;2,3
2347;234,799;3,9133166667;1727967324,644;5;0,41;2,05;4,99;0,46;2,3
2348;234,897;3,91495;1727967324,745;5;0,41;2,05;4,99;0,46;2,3
2349;234,999;3,91665;1727967324,844;5;0,41;2,05;4,99;0,46;2,3
2350;235,098;3,9183;1727967324,967;5;0,41;2,05;4,99;0,46;2,3
2351;235,201;3,9200166667;1727967325,048;5;0,41;2,05;4,99;0,46;2,3
2352;235,302;3,9217;1727967325,147;5;0,41;2,05;4,99;0,46;2,3
2353;235,4;3,9233333333;1727967325,248;5;0,41;2,05;4,99;0,46;2,3
2354;235,497;3,92495;1727967325,347;5;0,5;2,5;4,99;0,46;2,3
2355;235,598;3,9266333333;1727967325,447;5;0,5;2,5;4,99;0,46;2,3
2356;235,698;3,9283;1727967325,546;5;0,5;2,5;4,99;0,46;2,3
2357;235,798;3,9299666667;1727967325,66;5;0,5;2,5;4,99;0,46;2,3
2358;235,901;3,9316833333;1727967325,748;5;0,5;2,5;4,99;0,46;2,3
2359;235,998;3,9333;1727967325,844;5;0,5;2,5;4,99;0,46;2,3
2360;236,098;3,9349666667;1727967325,946;5;0,5;2,5;4,99;0,46;2,3
2361;236,2;3,9366666667;1727967326,047;5;0,48;2,4;4,99;0,46;2,3
2362;236,3;3,9383333333;1727967326,146;5;0,48;2,4;4,99;0,46;2,3
2363;236,396;3,9399333333;1727967326,242;5;0,48;2,4;4,99;0,46;2,3
2364;236,498;3,9416333333;1727967326,366;5;0,48;2,4;4,99;0,46;2,3
2365;236,598;3,9433;1727967326,446;5;0,48;2,4;4,99;0,46;2,3
2366;236,701;3,9450166667;1727967326,547;5;0,48;2,4;4,99;0,46;2,3
2367;236,801;3,9466833333;1727967326,648;5;0,48;2,4;4,99;0,46;2,3
2368;236,901;3,94835;1727967326,759;5;0,46;2,3;4,99;0,46;2,3
2369;237;3,95;1727967326,845;5;0,46;2,3;4,99;0,46;2,3
2370;237,099;3,95165;1727967326,947;5;0,46;2,3;4,99;0,46;2,3
2371;237,201;3,95335;1727967327,046;5;0,46;2,3;4,99;0,46;2,3
2372;237,301;3,9550166667;1727967327,148;5;0,46;2,3;4,99;0,46;2,3
2373;237,4;3,9566666667;1727967327,247;5;0,46;2,3;4,99;0,46;2,3
2374;237,501;3,95835;1727967327,348;5;0,46;2,3;4,99;0,46;2,3
2375;237,599;3,9599833333;1727967327,459;5;0,41;2,05;4,99;0,46;2,3
2376;237,701;3,9616833333;1727967327,548;5;0,41;2,05;4,99;0,46;2,3
2377;237,801;3,96335;1727967327,646;5;0,41;2,05;4,99;0,46;2,3
2378;237,901;3,9650166667;1727967327,746;5;0,41;2,05;4,99;0,46;2,3
2379;238,001;3,9666833333;1727967327,846;5;0,41;2,05;4,99;0,42;2,1
2380;238,101;3,96835;1727967327,947;5;0,41;2,05;4,99;0,42;2,1
2381;238,198;3,9699666667;1727967328,045;5;0,41;2,05;4,99;0,42;2,1
2382;238,301;3,9716833333;1727967328,164;5;0,41;2,05;4,99;0,42;2,1
2383;238,399;3,9733166667;1727967328,247;5;0,41;2,05;4,99;0,42;2,1
2384;238,497;3,97495;1727967328,344;5;0,41;2,05;4,99;0,42;2,1
2385;238,601;3,9766833333;1727967328,448;5;0,41;2,05;4,99;0,42;2,1
2386;238,701;3,97835;1727967328,55;5;0,41;2,05;4,99;0,46;2,3
2387;238,801;3,9800166667;1727967328,648;5;0,41;2,05;4,99;0,46;2,3
2388;238,901;3,9816833333;1727967328,748;5;0,41;2,05;4,99;0,46;2,3
2389;239,001;3,98335;1727967328,869;5;0,41;2,05;4,99;0,46;2,3
2390;239,101;3,9850166667;1727967328,948;5;0,41;2,05;4,99;0,46;2,3
2391;239,201;3,9866833333;1727967329,047;5;0,41;2,05;4,99;0,46;2,3
2392;239,301;3,98835;1727967329,148;5;0,41;2,05;4,99;0,46;2,3
2393;239,401;3,9900166667;1727967329,248;5;0,41;2,05;4,99;0,46;2,3
2394;239,5;3,9916666667;1727967329,348;5;0,41;2,05;4,99;0,46;2,3
2395;239,6;3,9933333333;1727967329,446;5;0,41;2,05;4,99;0,46;2,3
2396;239,696;3,9949333333;1727967329,562;5;0,41;2,05;4,99;0,46;2,3
2397;239,801;3,9966833333;1727967329,648;5;0,41;2,05;4,99;0,46;2,3
2398;239,898;3,9983;1727967329,747;5;0,41;2,05;4,99;0,46;2,3
2399;239,997;3,99995;1727967329,843;5;0,41;2,05;4,99;0,46;2,3
2400;240,101;4,0016833333;1727967329,947;5;0,41;2,05;4,99;0,46;2,3
2401;240,199;4,0033166667;1727967330,045;5;0,41;2,05;4,99;0,46;2,3
2402;240,301;4,0050166667;1727967330,146;5;0,41;2,05;4,99;0,46;2,3
2403;240,401;4,0066833333;1727967330,247;5;0,41;2,05;4,99;0,46;2,3
2404;240,501;4,00835;1727967330,347;5;0,39;1,95;4,99;0,46;2,3
2405;240,601;4,0100166667;1727967330,449;5;0,39;1,95;4,99;0,46;2,3
2406;240,701;4,0116833333;1727967330,548;5;0,39;1,95;4,99;0,46;2,3
2407;240,801;4,01335;1727967330,659;5;0,39;1,95;4,99;0,46;2,3
2408;240,899;4,0149833333;1727967330,744;5;0,39;1,95;4,99;0,46;2,3
2409;241,001;4,0166833333;1727967330,847;5;0,39;1,95;4,99;0,46;2,3
2410;241,101;4,01835;1727967330,948;5;0,39;1,95;4,99;0,46;2,3
2411;241,201;4,0200166667;1727967331,048;5;0,33;1,65;4,99;0,46;2,3
2412;241,301;4,0216833333;1727967331,148;5;0,33;1,65;4,99;0,46;2,3
2413;241,401;4,02335;1727967331,246;5;0,33;1,65;4,99;0,46;2,3
2414;241,501;4,0250166667;1727967331,368;5;0,33;1,65;4,99;0,46;2,3
2415;241,6;4,0266666667;1727967331,447;5;0,33;1,65;4,99;0,46;2,3
2416;241,699;4,0283166667;1727967331,546;5;0,33;1,65;4,99;0,46;2,3
2417;241,798;4,0299666667;1727967331,644;5;0,33;1,65;4,99;0,46;2,3
2418;241,901;4,0316833333;1727967331,747;5;0,33;1,65;4,99;0,46;2,3
2419;242,001;4,03335;1727967331,847;5;0,33;1,65;4,99;0,46;2,3
2420;242,101;4,0350166667;1727967331,95;5;0,33;1,65;4,99;0,46;2,3
2421;242,2;4,0366666667;1727967332,068;5;0,33;1,65;4,99;0,46;2,3
2422;242,301;4,03835;1727967332,147;5;0,33;1,65;4,99;0,46;2,3
2423;242,401;4,0400166667;1727967332,247;5;0,33;1,65;4,99;0,46;2,3
2424;242,501;4,0416833333;1727967332,348;5;0,33;1,65;4,99;0,46;2,3
2425;242,601;4,04335;1727967332,448;5;0,33;1,65;4,99;0,46;2,3
2426;242,697;4,04495;1727967332,542;5;0,33;1,65;4,99;0,46;2,3
2427;242,799;4,04665;1727967332,647;5;0,33;1,65;4,99;0,46;2,3
2428;242,898;4,0483;1727967332,766;5;0,33;1,65;4,99;0,46;2,3
2429;243,001;4,0500166667;1727967332,845;5;0,33;1,65;4,99;0,46;2,3
2430;243,1;4,0516666667;1727967332,947;5;0,33;1,65;4,99;0,46;2,3
2431;243,2;4,0533333333;1727967333,048;5;0,33;1,65;4,99;0,46;2,3
2432;243,301;4,0550166667;1727967333,149;5;0,33;1,65;4,99;0,46;2,3
2433;243,401;4,0566833333;1727967333,247;5;0,33;1,65;4,99;0,46;2,3
2434;243,498;4,0583;1727967333,343;5;0,33;1,65;4,99;0,46;2,3
2435;243,6;4,06;1727967333,47;5;0,33;1,65;4,99;0,38;1,9
2436;243,697;4,0616166667;1727967333,543;5;0,33;1,65;4,99;0,38;1,9
2437;243,797;4,0632833333;1727967333,643;5;0,33;1,65;4,99;0,38;1,9
2438;243,901;4,0650166667;1727967333,748;5;0,33;1,65;4,99;0,38;1,9
2439;244,001;4,0666833333;1727967333,847;5;0,32;1,6;4,99;0,38;1,9
2440;244,101;4,06835;1727967333,946;5;0,32;1,6;4,99;0,38;1,9
2441;244,201;4,0700166667;1727967334,05;5;0,32;1,6;4,99;0,38;1,9
2442;244,301;4,0716833333;1727967334,171;5;0,32;1,6;4,99;0,43;2,15
2443;244,398;4,0733;1727967334,244;5;0,32;1,6;4,99;0,43;2,15
2444;244,498;4,0749666667;1727967334,345;5;0,32;1,6;4,99;0,43;2,15
2445;244,598;4,0766333333;1727967334,447;5;0,32;1,6;4,99;0,43;2,15
2446;244,701;4,07835;1727967334,561;5;0,33;1,65;4,99;0,43;2,15
2447;244,799;4,0799833333;1727967334,646;5;0,33;1,65;4,99;0,43;2,15
2448;244,9;4,0816666667;1727967334,747;5;0,33;1,65;4,99;0,43;2,15
2449;245,001;4,08335;1727967334,875;5;0,33;1,65;4,99;0,43;1,9
2450;245,097;4,08495;1727967334,95;5;0,33;1,65;4,99;0,38;1,9
2451;245,201;4,0866833333;1727967335,049;5;0,33;1,65;4,99;0,38;1,9
2452;245,298;4,0883;1727967335,145;5;0,33;1,65;4,99;0,38;1,9
2453;245,397;4,08995;1727967335,257;5;0,32;1,6;4,99;0,38;1,9
2454;245,501;4,0916833333;1727967335,346;5;0,32;1,6;4,99;0,38;1,9
2455;245,596;4,0932666667;1727967335,446;5;0,32;1,6;4,99;0,38;1,9
2456;245,701;4,0950166667;1727967335,546;5;0,32;1,6;4,99;0,38;1,9
2457;245,8;4,0966666667;1727967335,646;5;0,32;1,6;4,99;0,38;1,9
2458;245,9;4,0983333333;1727967335,745;5;0,32;1,6;4,99;0,38;1,9
2459;246;4,1;1727967335,846;5;0,32;1,6;4,99;0,38;1,9
2460;246,101;4,1016833333;1727967335,969;5;0,32;1,6;4,99;0,38;1,9
2461;246,199;4,1033166667;1727967336,044;5;0,32;1,6;4,99;0,38;1,9
2462;246,301;4,1050166667;1727967336,147;5;0,32;1,6;4,99;0,38;1,9
2463;246,401;4,1066833333;1727967336,248;5;0,32;1,6;4,99;0,38;1,9
2464;246,496;4,1082666667;1727967336,342;5;0,32;1,6;4,99;0,38;1,9
2465;246,597;4,10995;1727967336,443;5;0,32;1,6;4,99;0,38;1,9
2466;246,7;4,1116666667;1727967336,548;5;0,32;1,6;4,99;0,38;1,9
2467;246,797;4,1132833333;1727967336,668;5;0,33;1,65;4,99;0,38;1,9
2468;246,901;4,1150166667;1727967336,746;5;0,33;1,65;4,99;0,38;1,9
2469;247;4,1166666667;1727967336,846;5;0,33;1,65;4,99;0,38;1,9
2470;247,101;4,11835;1727967336,947;5;0,33;1,65;4,99;0,38;1,9
2471;247,196;4,1199333333;1727967337,042;5;0,33;1,65;4,99;0,38;1,9
2472;247,3;4,1216666667;1727967337,147;5;0,33;1,65;4,99;0,38;1,9
2473;247,398;4,1233;1727967337,243;5;0,33;1,65;4,99;0,38;1,9
2474;247,498;4,1249666667;1727967337,365;5;0,32;1,6;4,99;0,38;1,9
2475;247,601;4,1266833333;1727967337,448;5;0,32;1,6;4,99;0,38;1,9
2476;247,7;4,1283333333;1727967337,546;5;0,32;1,6;4,99;0,38;1,9
2477;247,801;4,1300166667;1727967337,648;5;0,32;1,6;4,99;0,38;1,9
2478;247,899;4,13165;1727967337,748;5;0,32;1,6;4,99;0,38;1,9
2479;247,999;4,1333166667;1727967337,844;5;0,32;1,6;4,99;0,38;1,9
2480;248,1;4,135;1727967337,944;5;0,32;1,6;4,99;0,38;1,9
2481;248,198;4,1366333333;1727967338,07;5;0,33;1,65;4,99;0,38;1,9
2482;248,299;4,1383166667;1727967338,145;5;0,33;1,65;4,99;0,38;1,9
2483;248,4;4,14;1727967338,247;5;0,33;1,65;4,99;0,38;1,9
2484;248,501;4,1416833333;1727967338,346;5;0,33;1,65;4,99;0,38;1,9
2485;248,598;4,1433;1727967338,443;5;0,33;1,65;4,99;0,38;1,9
2486;248,698;4,1449666667;1727967338,545;5;0,33;1,65;4,99;0,38;1,9
2487;248,801;4,1466833333;1727967338,646;5;0,33;1,65;4,99;0,38;1,9
2488;248,9;4,1483333333;1727967338,747;5;0,33;1,65;4,99;0,38;1,9
2489;249,001;4,1500166667;1727967338,846;5;0,33;1,65;4,99;0,38;1,9
2490;249,101;4,1516833333;1727967338,946;5;0,33;1,65;4,99;0,38;1,9
2491;249,199;4,1533166667;1727967339,046;5;0,33;1,65;4,99;0,38;1,9
2492;249,301;4,1550166667;1727967339,157;5;0,33;1,65;4,99;0,38;1,9
2493;249,401;4,1566833333;1727967339,246;5;0,33;1,65;4,99;0,38;1,9
2494;249,501;4,15835;1727967339,349;5;0,33;1,65;4,99;0,38;1,9
2495;249,601;4,1600166667;1727967339,446;5;0,33;1,65;4,99;0,38;1,9
2496;249,698;4,1616333333;1727967339,543;5;0,33;1,65;4,99;0,38;1,9
2497;249,799;4,1633166667;1727967339,644;5;0,33;1,65;4,99;0,38;1,9
2498;249,9;4,165;1727967339,746;5;0,33;1,65;4,99;0,38;1,9
2499;250,001;4,1666833333;1727967339,859;5;0,33;1,65;4,99;0,38;1,9
2500;250,1;4,1683333333;1727967339,945;5;0,33;1,65;4,99;0,38;1,9
2501;250,201;4,1700166667;1727967340,047;5;0,33;1,65;4,99;0,38;1,9
2502;250,301;4,1716833333;1727967340,149;5;0,33;1,65;4,99;0,38;1,9
2503;250,401;4,17335;1727967340,247;5;0,35;1,75;4,99;0,38;1,9
2504;250,5;4,175;1727967340,346;5;0,35;1,75;4,99;0,38;1,9
2505;250,599;4,17665;1727967340,445;5;0,35;1,75;4,99;0,38;1,9
2506;250,7;4,1783333333;1727967340,564;5;0,35;1,75;4,99;0,38;1,9
2507;250,801;4,1800166667;1727967340,646;5;0,35;1,75;4,99;0,38;1,9
2508;250,897;4,1816166667;1727967340,742;5;0,35;1,75;4,99;0,38;1,9
2509;250,998;4,1833;1727967340,846;5;0,35;1,75;4,99;0,38;1,9
2510;251,101;4,1850166667;1727967340,948;5;0,32;1,6;4,99;0,38;1,9
2511;251,201;4,1866833333;1727967341,048;5;0,32;1,6;4,99;0,38;1,9
2512;251,299;4,1883166667;1727967341,144;5;0,32;1,6;4,99;0,38;1,9
2513;251,401;4,1900166667;1727967341,264;5;0,32;1,6;4,99;0,38;1,9
2514;251,5;4,1916666667;1727967341,345;5;0,32;1,6;4,99;0,38;1,9
2515;251,601;4,19335;1727967341,446;5;0,32;1,6;4,99;0,38;1,9
2516;251,701;4,1950166667;1727967341,546;5;0,32;1,6;4,99;0,38;1,9
2517;251,797;4,1966166667;1727967341,642;5;0,32;1,6;4,99;0,38;1,9
2518;251,899;4,1983166667;1727967341,746;5;0,32;1,6;4,99;0,38;1,9
2519;252,001;4,2000166667;1727967341,848;5;0,32;1,6;4,99;0,38;1,9
2520;252,101;4,2016833333;1727967341,967;5;0,32;1,6;4,99;0,38;1,9
2521;252,201;4,20335;1727967342,047;5;0,32;1,6;4,99;0,38;1,9
2522;252,299;4,2049833333;1727967342,145;5;0,32;1,6;4,99;0,38;1,9
2523;252,397;4,2066166667;1727967342,242;5;0,32;1,6;4,99;0,38;1,9
2524;252,501;4,20835;1727967342,355;5;0,33;1,65;4,99;0,38;1,9
2525;252,601;4,2100166667;1727967342,446;5;0,33;1,65;4,99;0,38;1,9
2526;252,698;4,2116333333;1727967342,544;5;0,33;1,65;4,99;0,38;1,9
2527;252,799;4,2133166667;1727967342,644;5;0,33;1,65;4,99;0,38;1,9
2528;252,9;4,215;1727967342,745;5;0,33;1,65;4,99;0,38;1,9
2529;252,999;4,21665;1727967342,846;5;0,33;1,65;4,99;0,38;1,9
