"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
1815;396,067;6,6011166667;1727971328,392;5;0,33;1,65;4,99;0,46;2,3
1816;396,467;6,6077833333;1727971328,791;5;0,33;1,65;4,99;0,46;2,3
1817;396,865;6,6144166667;1727971329,19;5;0,33;1,65;4,99;0,46;2,3
1818;397,265;6,6210833333;1727971329,59;5;0,33;1,65;4,99;0,46;2,3
1819;397,666;6,6277666667;1727971330,012;5;0,33;1,65;4,99;0,46;2,3
1820;398,065;6,6344166667;1727971330,39;5;0,32;1,6;4,99;0,46;2,3
1821;398,466;6,6411;1727971330,793;5;0,32;1,6;4,99;0,46;2,3
1822;398,867;6,6477833333;1727971331,191;5;0,32;1,6;4,99;0,46;2,3
1823;399,266;6,6544333333;1727971331,59;5;0,32;1,6;4,99;0,38;1,9
1824;399,667;6,6611166667;1727971331,991;5;0,33;1,65;4,99;0,38;1,9
1825;400,065;6,66775;1727971332,413;5;0,33;2;4,99;0,38;1,9
1826;400,468;6,6744666667;1727971332,792;5;0,4;2;4,99;0,38;1,9
1827;400,865;6,6810833333;1727971333,19;5;0,36;1,8;4,99;0,38;1,9
1828;401,268;6,6878;1727971333,592;5;0,36;1,8;4,99;0,38;1,9
1829;401,668;6,6944666667;1727971333,992;5;0,33;1,65;4,99;0,38;1,9
1830;402,068;6,7011333333;1727971334,393;5;0,33;1,65;4,99;0,38;1,9
1831;402,466;6,7077666667;1727971334,809;5;0,33;1,65;4,99;0,38;1,9
1832;402,867;6,71445;1727971335,193;5;0,32;1,6;4,99;0,38;1,9
1833;403,268;6,7211333333;1727971335,592;5;0,32;1,6;4,99;0,38;1,9
1834;403,668;6,7278;1727971335,995;5;0,32;1,6;4,99;0,38;1,9
1835;404,063;6,7343833333;1727971336,388;5;0,32;1,6;4,99;0,38;1,9
1836;404,468;6,7411333333;1727971336,793;5;0,32;1,6;4,99;0,38;1,9
1837;404,866;6,7477666667;1727971337,213;5;0,32;1,6;4,99;0,38;1,9
1838;405,265;6,7544166667;1727971337,591;5;0,32;1,6;4,99;0,38;1,9
1839;405,664;6,7610666667;1727971337,987;5;0,32;1,6;4,99;0,38;1,9
1840;406,067;6,7677833333;1727971338,393;5;0,32;1,6;4,99;0,38;1,9
1841;406,466;6,7744333333;1727971338,793;5;0,33;1,65;4,99;0,38;1,9
1842;406,866;6,7811;1727971339,191;5;0,33;1,65;4,99;0,38;1,9
1843;407,268;6,7878;1727971339,618;5;0,33;1,65;4,99;0,38;1,9
1844;407,667;6,79445;1727971339,991;5;0,33;1,65;4,99;0,38;1,9
1845;408,068;6,8011333333;1727971340,393;5;0,33;1,65;4,99;0,38;1,9
1846;408,464;6,8077333333;1727971340,789;5;0,33;1,65;4,99;0,38;1,9
1847;408,868;6,8144666667;1727971341,193;5;0,33;1,65;4,99;0,45;2,25
1848;409,267;6,8211166667;1727971341,591;5;0,33;1,65;4,99;0,45;2,25
1849;409,668;6,8278;1727971342,015;5;0,33;1,65;4,99;0,46;2,3
1850;410,067;6,83445;1727971342,391;5;0,32;1,6;4,99;0,46;2,3
1851;410,466;6,8411;1727971342,791;5;0,32;1,6;4,99;0,46;2,3
1852;410,867;6,8477833333;1727971343,189;5;0,32;1,6;4,99;0,46;2,3
1853;411,268;6,8544666667;1727971343,592;5;0,43;2,15;4,99;0,46;2,3
1854;411,667;6,8611166667;1727971343,992;5;0,43;2,15;4,99;0,46;2,3
1855;412,068;6,8678;1727971344,416;5;0,41;2,05;4,99;0,46;2,3
1856;412,468;6,8744666667;1727971344,794;5;0,5;2,5;4,99;0,46;2,3
1857;412,868;6,8811333333;1727971345,193;5;0,5;2,5;4,99;0,46;2,3
1858;413,264;6,8877333333;1727971345,587;5;0,41;2,05;4,99;0,46;2,3
1859;413,668;6,8944666667;1727971345,993;5;0,41;2,05;4,99;0,46;2,3
1860;414,065;6,9010833333;1727971346,391;5;0,5;2,5;4,99;0,46;2,3
1861;414,466;6,9077666667;1727971346,811;5;0,5;2,5;4,99;0,38;1,9
1862;414,867;6,91445;1727971347,191;5;0,48;2,4;4,99;0,38;1,9
1863;415,266;6,9211;1727971347,595;5;0,41;2,05;4,99;0,38;1,9
1864;415,665;6,92775;1727971347,989;5;0,41;2,05;4,99;0,38;1,9
1865;416,068;6,9344666667;1727971348,394;5;0,49;2,45;4,99;0,38;1,9
1866;416,465;6,9410833333;1727971348,792;5;0,49;2,45;4,99;0,46;2,3
1867;416,868;6,9478;1727971349,214;5;0,41;2,05;4,99;0,46;2,3
1868;417,265;6,9544166667;1727971349,59;5;0,41;2,05;4,99;0,46;2,3
1869;417,667;6,9611166667;1727971349,991;5;0,41;2,05;4,99;0,46;2,3
1870;418,065;6,96775;1727971350,391;5;0,41;2,05;4,99;0,46;2,3
1871;418,466;6,9744333333;1727971350,79;5;0,41;2,05;4,99;0,46;2,3
1872;418,867;6,9811166667;1727971351,193;5;0,52;2,6;4,99;0,46;2,3
1873;419,266;6,9877666667;1727971351,613;5;0,52;2,05;4,99;0,46;2,3
1874;419,667;6,99445;1727971351,992;5;0,41;2,05;4,99;0,46;2,3
1875;420,068;7,0011333333;1727971352,392;5;0,41;2,05;4,99;0,46;2,3
1876;420,467;7,0077833333;1727971352,793;5;0,41;2,05;4,99;0,46;2,3
1877;420,866;7,0144333333;1727971353,193;5;0,43;2,15;4,99;0,46;2,3
1878;421,268;7,0211333333;1727971353,592;5;0,43;2,15;4,99;0,5;2,49
1879;421,663;7,0277166667;1727971354,01;5;0,42;2,1;4,99;0,46;2,3
1880;422,068;7,0344666667;1727971354,394;5;0,41;2,05;4,99;0,46;2,3
1881;422,466;7,0411;1727971354,79;5;0,41;2,05;4,99;0,46;2,3
1882;422,868;7,0478;1727971355,193;5;0,41;2,05;4,99;0,46;2,3
1883;423,268;7,0544666667;1727971355,594;5;0,41;2,05;4,99;0,46;2,3
1884;423,667;7,0611166667;1727971355,992;5;0,45;2,25;4,99;0,46;2,3
1885;424,066;7,0677666667;1727971356,414;5;0,48;2,4;4,99;0,46;2,3
1886;424,467;7,07445;1727971356,79;5;0,48;2,4;4,99;0,46;2,3
1887;424,867;7,0811166667;1727971357,193;5;0,44;2,2;4,99;0,46;2,3
1888;425,267;7,0877833333;1727971357,594;5;0,44;2,2;4,99;0,46;2,3
1889;425,665;7,0944166667;1727971357,99;5;0,41;2,05;4,99;0,46;2,3
1890;426,067;7,1011166667;1727971358,393;5;0,41;2,05;4,99;0,46;2,3
1891;426,468;7,1078;1727971358,808;5;0,5;2,5;4,99;0,46;2,3
1892;426,867;7,11445;1727971359,193;5;0,33;1,65;4,99;0,46;2,3
1893;427,266;7,1211;1727971359,589;5;0,33;1,65;4,99;0,46;2,3
1894;427,667;7,1277833333;1727971359,992;5;0,47;2,35;4,99;0,46;2,3
1895;428,065;7,1344166667;1727971360,39;5;0,47;2,35;4,99;0,46;2,3
1896;428,468;7,1411333333;1727971360,794;5;0,41;2,05;4,99;0,46;2,3
1897;428,867;7,1477833333;1727971361,213;5;0,41;2,05;4,99;0,46;2,3
1898;429,267;7,15445;1727971361,593;5;0,49;2,45;4,99;0,46;2,3
1899;429,666;7,1611;1727971361,991;5;0,41;2,05;4,99;0,46;2,3
1900;430,065;7,16775;1727971362,389;5;0,41;2,05;4,99;0,46;2,3
1901;430,468;7,1744666667;1727971362,792;5;0,41;2,05;4,99;0,46;2,3
1902;430,868;7,1811333333;1727971363,194;5;0,41;2,05;4,99;0,46;2,3
1903;431,265;7,18775;1727971363,611;5;0,53;2,65;4,99;0,41;2,05
1904;431,665;7,1944166667;1727971363,989;5;0,41;2,05;4,99;0,41;2,05
1905;432,068;7,2011333333;1727971364,393;5;0,41;2,05;4,99;0,38;1,9
1906;432,467;7,2077833333;1727971364,793;5;0,43;2,15;4,99;0,38;1,9
1907;432,866;7,2144333333;1727971365,189;5;0,43;2,15;4,99;0,38;1,9
1908;433,265;7,2210833333;1727971365,589;5;0,33;1,65;4,99;0,38;1,9
1909;433,668;7,2278;1727971366,015;5;0,33;2,65;4,99;0,38;1,9
1910;434,067;7,23445;1727971366,392;5;0,53;2,65;4,99;0,38;1,9
1911;434,466;7,2411;1727971366,791;5;0,42;2,1;4,99;0,38;1,9
1912;434,868;7,2478;1727971367,194;5;0,42;2,1;4,99;0,38;1,9
1913;435,265;7,2544166667;1727971367,59;5;0,41;2,05;4,99;0,38;1,9
1914;435,669;7,26115;1727971367,993;5;0,41;2,05;4,99;0,38;1,9
1915;436,066;7,2677666667;1727971368,414;5;0,44;2,2;4,99;0,54;2,69
1916;436,467;7,27445;1727971368,792;5;0,41;2,05;4,99;0,54;2,69
1917;436,868;7,2811333333;1727971369,192;5;0,41;2,05;4,99;0,46;2,3
1918;437,266;7,2877666667;1727971369,592;5;0,41;2,05;4,99;0,46;2,3
1919;437,668;7,2944666667;1727971369,992;5;0,41;2,05;4,99;0,46;2,3
1920;438,068;7,3011333333;1727971370,393;5;0,41;2,05;4,99;0,46;2,3
1921;438,465;7,30775;1727971370,811;5;0,48;2,4;4,99;0,46;2,3
1922;438,868;7,3144666667;1727971371,192;5;0,48;2,4;4,99;0,46;2,3
1923;439,263;7,32105;1727971371,59;5;0,49;2,45;4,99;0,46;2,3
1924;439,668;7,3278;1727971371,993;5;0,49;2,45;4,99;0,46;2,3
1925;440,063;7,3343833333;1727971372,388;5;0,43;2,15;4,99;0,46;2,3
1926;440,468;7,3411333333;1727971372,791;5;0,43;2,15;4,99;0,46;2,3
1927;440,868;7,3478;1727971373,212;5;0,41;2,05;4,99;0,46;2,3
1928;441,266;7,3544333333;1727971373,586;5;0,6;3;4,99;0,46;2,3
1929;441,666;7,3611;1727971373,992;5;0,6;3;4,99;0,46;2,3
1930;442,067;7,3677833333;1727971374,392;5;0,41;2,05;4,99;0,46;2,3
1931;442,466;7,3744333333;1727971374,793;5;0,41;2,05;4,99;0,46;2,3
1932;442,865;7,3810833333;1727971375,191;5;0,47;2,35;4,99;0,46;2,3
1933;443,268;7,3878;1727971375,614;5;0,41;2,05;4,99;0,46;2,3
1934;443,665;7,3944166667;1727971375,992;5;0,41;2,05;4,99;0,46;2,3
1935;444,066;7,4011;1727971376,392;5;0,48;2,4;4,99;0,46;2,3
1936;444,465;7,40775;1727971376,788;5;0,48;2,4;4,99;0,46;2,3
1937;444,875;7,4145833333;1727971377,199;5;0,51;2,55;4,99;0,46;2,3
1938;445,267;7,4211166667;1727971377,591;5;0,51;2,55;4,99;0,46;2,3
1939;445,666;7,4277666667;1727971378,007;5;0,41;2,05;4,99;0,46;2,3
1940;446,067;7,43445;1727971378,393;5;0,43;2,15;4,99;0,46;2,3
1941;446,468;7,4411333333;1727971378,796;5;0,43;2,15;4,99;0,38;1,9
1942;446,868;7,4478;1727971379,192;5;0,41;2,05;4,99;0,38;1,9
1943;447,265;7,4544166667;1727971379,59;5;0,41;2,05;4,99;0,38;1,9
1944;447,668;7,4611333333;1727971379,993;5;0,47;2,35;4,99;0,38;1,9
1945;448,067;7,4677833333;1727971380,415;5;0,47;2,35;4,99;0,38;1,9
1946;448,467;7,47445;1727971380,794;5;0,41;2,05;4,99;0,42;2,1
1947;448,863;7,48105;1727971381,189;5;0,41;2,05;4,99;0,42;2,1
1948;449,263;7,4877166667;1727971381,587;5;0,41;2,05;4,99;0,38;1,9
1949;449,668;7,4944666667;1727971381,994;5;0,33;1,65;4,99;0,38;1,9
1950;450,067;7,5011166667;1727971382,392;5;0,33;1,65;4,99;0,38;1,9
1951;450,463;7,5077166667;1727971382,804;5;0,44;2,2;4,99;0,38;1,9
1952;450,867;7,51445;1727971383,193;5;0,41;2,05;4,99;0,38;1,9
1953;451,265;7,5210833333;1727971383,593;5;0,41;2,05;4,99;0,38;1,9
1954;451,667;7,5277833333;1727971383,991;5;0,41;2,05;4,99;0,38;1,9
1955;452,068;7,5344666667;1727971384,394;5;0,41;2,05;4,99;0,38;1,9
1956;452,468;7,5411333333;1727971384,793;5;0,41;2,05;4,99;0,38;1,9
1957;452,867;7,5477833333;1727971385,214;5;0,41;2,05;4,99;0,38;1,9
1958;453,268;7,5544666667;1727971385,594;5;0,41;2,05;4,99;0,38;1,9
1959;453,668;7,5611333333;1727971385,993;5;0,41;2,05;4,99;0,38;1,9
1960;454,068;7,5678;1727971386,393;5;0,41;2,05;4,99;0,46;2,3
1961;454,467;7,57445;1727971386,792;5;0,41;2,05;4,99;0,46;2,3
1962;454,865;7,5810833333;1727971387,191;5;0,41;2,05;4,99;0,46;2,3
1963;455,268;7,5878;1727971387,616;5;0,42;2,1;4,99;0,46;2,3
1964;455,664;7,5944;1727971387,989;5;0,37;1,85;4,99;0,46;2,3
1965;456,066;7,6011;1727971388,392;5;0,37;1,85;4,99;0,46;2,3
1966;456,465;7,60775;1727971388,789;5;0,41;2,05;4,99;0,46;2,3
1967;456,868;7,6144666667;1727971389,193;5;0,41;2,05;4,99;0,46;2,3
1968;457,267;7,6211166667;1727971389,592;5;0,41;2,05;4,99;0,46;2,3
1969;457,665;7,62775;1727971390,011;5;0,41;2,05;4,99;0,46;2,3
1970;458,064;7,6344;1727971390,391;5;0,41;2,05;4,99;0,46;2,3
1971;458,468;7,6411333333;1727971390,793;5;0,41;2,05;4,99;0,46;2,3
1972;458,867;7,6477833333;1727971391,195;5;0,41;2,05;4,99;0,42;2,1
1973;459,263;7,6543833333;1727971391,588;5;0,41;2,05;4,99;0,42;2,1
1974;459,667;7,6611166667;1727971391,991;5;0,41;2,05;4,99;0,38;1,9
1975;460,067;7,6677833333;1727971392,412;5;0,41;2,05;4,99;0,38;1,9
1976;460,467;7,67445;1727971392,791;5;0,42;2,1;4,99;0,38;1,9
1977;460,868;7,6811333333;1727971393,192;5;0,42;2,1;4,99;0,38;1,9
1978;461,266;7,6877666667;1727971393,592;5;0,41;2,05;4,99;0,38;1,9
1979;461,667;7,69445;1727971393,992;5;0,41;2,05;4,99;0,38;1,9
1980;462,068;7,7011333333;1727971394,393;5;0,33;1,65;4,99;0,38;1,9
1981;462,467;7,7077833333;1727971394,813;5;0,33;1,65;4,99;0,38;1,9
1982;462,867;7,71445;1727971395,191;5;0,33;1,65;4,99;0,38;1,9
1983;463,268;7,7211333333;1727971395,594;5;0,35;1,75;4,99;0,38;1,9
1984;463,667;7,7277833333;1727971395,993;5;0,35;1,75;4,99;0,42;2,1
1985;464,064;7,7344;1727971396,39;5;0,37;1,85;4,99;0,42;2,1
1986;464,465;7,7410833333;1727971396,789;5;0,37;1,85;4,99;0,38;1,9
1987;464,863;7,7477166667;1727971397,206;5;0,37;1,85;4,99;0,38;1,9
1988;465,265;7,7544166667;1727971397,59;5;0,34;1,7;4,99;0,38;1,9
1989;465,664;7,7610666667;1727971397,99;5;0,34;1,7;4,99;0,38;1,9
1990;466,065;7,76775;1727971398,388;5;0,33;1,65;4,99;0,38;1,9
1991;466,467;7,77445;1727971398,792;5;0,33;1,65;4,99;0,38;1,9
1992;466,868;7,7811333333;1727971399,193;5;0,41;2,05;4,99;0,38;1,9
1993;467,268;7,7878;1727971399,614;5;0,41;2,05;4,99;0,38;1,9
1994;467,668;7,7944666667;1727971399,994;5;0,41;2,05;4,99;0,38;1,9
1995;468,068;7,8011333333;1727971400,394;5;0,41;2,05;4,99;0,38;1,9
1996;468,468;7,8078;1727971400,794;5;0,41;2,05;4,99;0,38;1,9
1997;468,863;7,8143833333;1727971401,188;5;0,41;2,05;4,99;0,38;1,9
1998;469,267;7,8211166667;1727971401,592;5;0,41;2,05;4,99;0,46;2,3
1999;469,667;7,8277833333;1727971402,007;5;0,41;2,05;4,99;0,46;2,3
2000;470,068;7,8344666667;1727971402,394;5;0,41;2,05;4,99;0,46;2,3
2001;470,468;7,8411333333;1727971402,794;5;0,41;2,05;4,99;0,46;2,3
2002;470,866;7,8477666667;1727971403,191;5;0,41;2,05;4,99;0,46;2,3
2003;471,266;7,8544333333;1727971403,591;5;0,41;2,05;4,99;0,46;2,3
2004;471,668;7,8611333333;1727971403,992;5;0,33;1,65;4,99;0,46;2,3
2005;472,068;7,8678;1727971404,414;5;0,33;1,65;4,99;0,46;2,3
2006;472,468;7,8744666667;1727971404,792;5;0,33;1,65;4,99;0,46;2,3
2007;472,865;7,8810833333;1727971405,19;5;0,33;1,65;4,99;0,46;2,3
2008;473,267;7,8877833333;1727971405,593;5;0,33;1,65;4,99;0,46;2,3
2009;473,667;7,89445;1727971405,992;5;0,33;1,65;4,99;0,46;2,3
2010;474,068;7,9011333333;1727971406,392;5;0,33;1,65;4,99;0,38;1,9
2011;474,467;7,9077833333;1727971406,804;5;0,33;1,65;4,99;0,38;1,9
2012;474,867;7,91445;1727971407,192;5;0,32;1,6;4,99;0,38;1,9
2013;475,264;7,9210666667;1727971407,588;5;0,32;1,6;4,99;0,38;1,9
2014;475,668;7,9278;1727971407,992;5;0,35;1,75;4,99;0,38;1,9
2015;476,067;7,93445;1727971408,391;5;0,35;1,75;4,99;0,38;1,9
2016;476,468;7,9411333333;1727971408,792;5;0,34;1,7;4,99;0,38;1,9
2017;476,868;7,9478;1727971409,216;5;0,34;1,8;4,99;0,38;1,9
2018;477,264;7,9544;1727971409,591;5;0,36;1,8;4,99;0,38;1,9
2019;477,667;7,9611166667;1727971409,99;5;0,33;1,65;4,99;0,38;1,9
2020;478,068;7,9678;1727971410,395;5;0,33;1,65;4,99;0,38;1,9
2021;478,467;7,97445;1727971410,796;5;0,33;1,65;4,99;0,38;1,9
2022;478,867;7,9811166667;1727971411,193;5;0,33;1,65;4,99;0,38;1,9
2023;479,267;7,9877833333;1727971411,62;5;0,33;1,65;4,99;0,38;1,9
2024;479,667;7,99445;1727971411,992;5;0,32;1,6;4,99;0,38;1,9
2025;480,066;8,0011;1727971412,392;5;0,32;1,6;4,99;0,38;1,9
2026;480,468;8,0078;1727971412,792;5;0,33;1,65;4,99;0,38;1,9
2027;480,864;8,0144;1727971413,188;5;0,33;1,65;4,99;0,38;1,9
2028;481,27;8,0211666667;1727971413,595;5;0,33;1,65;4,99;0,38;1,9
2029;481,668;8,0278;1727971413,992;5;0,33;1,65;4,99;0,38;1,9
2030;482,068;8,0344666667;1727971414,393;5;0,32;1,6;4,99;0,38;1,9
2031;482,463;8,04105;1727971414,787;5;0,32;1,6;4,99;0,38;1,9
2032;482,868;8,0478;1727971415,192;5;0,32;1,6;4,99;0,38;1,9
2033;483,267;8,05445;1727971415,59;5;0,32;1,6;4,99;0,38;1,9
2034;483,668;8,0611333333;1727971415,992;5;0,32;1,6;4,99;0,38;1,9
2035;484,069;8,0678166667;1727971416,409;5;0,33;1,65;4,99;0,38;1,9
2036;484,467;8,07445;1727971416,793;5;0,33;1,65;4,99;0,38;1,9
2037;484,868;8,0811333333;1727971417,192;5;0,33;1,65;4,99;0,38;1,9
2038;485,265;8,08775;1727971417,591;5;0,33;1,65;4,99;0,38;1,9
2039;485,664;8,0944;1727971417,989;5;0,33;1,65;4,99;0,38;1,9
2040;486,065;8,1010833333;1727971418,39;5;0,33;1,65;4,99;0,38;1,9
2041;486,468;8,1078;1727971418,815;5;0,33;1,65;4,99;0,38;1,9
2042;486,869;8,1144833333;1727971419,196;5;0,33;1,65;4,99;0,38;1,9
2043;487,267;8,1211166667;1727971419,59;5;0,33;1,65;4,99;0,38;1,9
2044;487,668;8,1278;1727971419,994;5;0,33;1,65;4,99;0,52;2,59
2045;488,068;8,1344666667;1727971420,392;5;0,41;2,05;4,99;0,52;2,59
2046;488,468;8,1411333333;1727971420,792;5;0,41;2,05;4,99;0,46;2,3
2047;488,863;8,1477166667;1727971421,206;5;0,41;2,05;4,99;0,46;2,3
2048;489,267;8,15445;1727971421,592;5;0,41;2,05;4,99;0,46;2,3
2049;489,664;8,1610666667;1727971421,988;5;0,41;2,05;4,99;0,46;2,3
2050;490,065;8,16775;1727971422,39;5;0,51;2,55;4,99;0,46;2,3
2051;490,464;8,1744;1727971422,794;5;0,51;2,55;4,99;0,46;2,3
2052;490,868;8,1811333333;1727971423,192;5;0,41;2,05;4,99;0,46;2,3
2053;491,268;8,1878;1727971423,613;5;0,41;2,05;4,99;0,46;2,3
2054;491,668;8,1944666667;1727971423,995;5;0,44;2,2;4,99;0,46;2,3
2055;492,066;8,2011;1727971424,391;5;0,41;2,05;4,99;0,46;2,3
2056;492,467;8,2077833333;1727971424,795;5;0,41;2,05;4,99;0,52;2,59
2057;492,868;8,2144666667;1727971425,192;5;0,47;2,35;4,99;0,52;2,59
2058;493,267;8,2211166667;1727971425,594;5;0,47;2,35;4,99;0,46;2,3
2059;493,668;8,2278;1727971426,015;5;0,41;2,05;4,99;0,46;2,3
2060;494,065;8,2344166667;1727971426,39;5;0,49;2,45;4,99;0,46;2,3
2061;494,467;8,2411166667;1727971426,794;5;0,49;2,45;4,99;0,46;2,3
2062;494,867;8,2477833333;1727971427,195;5;0,41;2,05;4,99;0,46;2,3
2063;495,268;8,2544666667;1727971427,592;5;0,41;2,05;4,99;0,46;2,3
2064;495,668;8,2611333333;1727971427,992;5;0,49;2,45;4,99;0,46;2,3
2065;496,066;8,2677666667;1727971428,412;5;0,49;2,45;4,99;0,46;2,3
2066;496,468;8,2744666667;1727971428,792;5;0,53;2,65;4,99;0,46;2,3
2067;496,865;8,2810833333;1727971429,192;5;0,41;2,05;4,99;0,46;2,3
2068;497,267;8,2877833333;1727971429,592;5;0,41;2,05;4,99;0,46;2,3
2069;497,667;8,29445;1727971429,992;5;0,43;2,15;4,99;0,46;2,3
2070;498,067;8,3011166667;1727971430,391;5;0,43;2,15;4,99;0,46;2,3
2071;498,466;8,3077666667;1727971430,813;5;0,41;2,05;4,99;0,46;2,3
2072;498,864;8,3144;1727971431,188;5;0,43;2,15;4,99;0,46;2,3
2073;499,265;8,3210833333;1727971431,591;5;0,43;2,15;4,99;0,48;2,4
2074;499,668;8,3278;1727971431,993;5;0,41;2,05;4,99;0,48;2,4
2075;500,068;8,3344666667;1727971432,394;5;0,41;2,05;4,99;0,46;2,3
2076;500,468;8,3411333333;1727971432,792;5;0,5;2,5;4,99;0,46;2,3
2077;500,866;8,3477666667;1727971433,216;5;0,5;2,05;4,99;0,46;2,3
2078;501,263;8,3543833333;1727971433,588;5;0,41;2,05;4,99;0,46;2,3
2079;501,667;8,3611166667;1727971433,991;5;0,42;2,1;4,99;0,46;2,3
2080;502,068;8,3678;1727971434,393;5;0,42;2,1;4,99;0,46;2,3
2081;502,467;8,37445;1727971434,794;5;0,51;2,55;4,99;0,46;2,3
2082;502,865;8,3810833333;1727971435,19;5;0,51;2,55;4,99;0,45;2,25
2083;503,268;8,3878;1727971435,612;5;0,35;1,75;4,99;0,38;1,9
2084;503,667;8,39445;1727971435,994;5;0,33;1,65;4,99;0,38;1,9
2085;504,066;8,4011;1727971436,39;5;0,33;1,65;4,99;0,38;1,9
2086;504,466;8,4077666667;1727971436,792;5;0,33;1,65;4,99;0,38;1,9
2087;504,865;8,4144166667;1727971437,191;5;0,33;1,65;4,99;0,38;1,9
2088;505,265;8,4210833333;1727971437,589;5;0,44;2,2;4,99;0,38;1,9
2089;505,667;8,4277833333;1727971438,013;5;0,44;2,2;4,99;0,38;1,9
2090;506,068;8,4344666667;1727971438,392;5;0,48;2,4;4,99;0,38;1,9
2091;506,468;8,4411333333;1727971438,791;5;0,42;2,1;4,99;0,38;1,9
2092;506,868;8,4478;1727971439,192;5;0,42;2,1;4,99;0,38;1,9
2093;507,268;8,4544666667;1727971439,597;5;0,41;2,05;4,99;0,38;1,9
2094;507,664;8,4610666667;1727971439,988;5;0,41;2,05;4,99;0,4;2
2095;508,068;8,4678;1727971440,406;5;0,58;2,9;4,99;0,46;2,3
2096;508,467;8,47445;1727971440,792;5;0,41;2,05;4,99;0,46;2,3
2097;508,868;8,4811333333;1727971441,205;5;0,41;2,05;4,99;0,46;2,3
2098;509,267;8,4877833333;1727971441,592;5;0,45;2,25;4,99;0,46;2,3
2099;509,666;8,4944333333;1727971441,992;5;0,45;2,25;4,99;0,46;2,3
2100;510,068;8,5011333333;1727971442,393;5;0,41;2,05;4,99;0,46;2,3
2101;510,465;8,50775;1727971442,812;5;0,41;2,05;4,99;0,46;2,3
2102;510,866;8,5144333333;1727971443,194;5;0,49;2,45;4,99;0,46;2,3
2103;511,268;8,5211333333;1727971443,593;5;0,49;2,45;4,99;0,46;2,3
2104;511,668;8,5278;1727971443,993;5;0,49;2,45;4,99;0,46;2,3
2105;512,066;8,5344333333;1727971444,39;5;0,41;2,05;4,99;0,46;2,3
2106;512,468;8,5411333333;1727971444,792;5;0,41;2,05;4,99;0,46;2,3
2107;512,863;8,5477166667;1727971445,205;5;0,44;2,2;4,99;0,46;2,3
2108;513,265;8,5544166667;1727971445,589;5;0,41;2,05;4,99;0,46;2,3
2109;513,665;8,5610833333;1727971445,99;5;0,41;2,05;4,99;0,5;2,49
2110;514,066;8,5677666667;1727971446,391;5;0,51;2,55;4,99;0,5;2,49
2111;514,465;8,5744166667;1727971446,789;5;0,51;2,55;4,99;0,46;2,3
2112;514,866;8,5811;1727971447,19;5;0,41;2,05;4,99;0,46;2,3
2113;515,267;8,5877833333;1727971447,614;5;0,41;2,05;4,99;0,46;2,3
2114;515,663;8,5943833333;1727971447,986;5;0,49;2,45;4,99;0,46;2,3
2115;516,067;8,6011166667;1727971448,391;5;0,41;2,05;4,99;0,46;2,3
2116;516,468;8,6078;1727971448,793;5;0,41;2,05;4,99;0,46;2,3
2117;516,865;8,6144166667;1727971449,189;5;0,41;2,05;4,99;0,46;2,3
2118;517,266;8,6211;1727971449,589;5;0,41;2,05;4,99;0,46;2,3
2119;517,665;8,62775;1727971450,007;5;0,59;2,95;4,99;0,42;2,1
2120;518,068;8,6344666667;1727971450,394;5;0,41;2,05;4,99;0,42;2,1
2121;518,467;8,6411166667;1727971450,792;5;0,41;2,05;4,99;0,38;1,9
2122;518,867;8,6477833333;1727971451,191;5;0,41;2,05;4,99;0,38;1,9
2123;519,268;8,6544666667;1727971451,594;5;0,41;2,05;4,99;0,38;1,9
2124;519,665;8,6610833333;1727971451,99;5;0,41;2,05;4,99;0,38;1,9
2125;520,063;8,6677166667;1727971452,41;5;0,41;2,05;4,99;0,38;1,9
2126;520,468;8,6744666667;1727971452,794;5;0,54;2,7;4,99;0,38;1,9
2127;520,867;8,6811166667;1727971453,193;5;0,47;2,35;4,99;0,38;1,9
2128;521,268;8,6878;1727971453,593;5;0,47;2,35;4,99;0,38;1,9
2129;521,668;8,6944666667;1727971453,993;5;0,44;2,2;4,99;0,38;1,9
2130;522,066;8,7011;1727971454,391;5;0,44;2,2;4,99;0,38;1,9
2131;522,467;8,7077833333;1727971454,81;5;0,47;2,35;4,99;0,51;2,54
2132;522,866;8,7144333333;1727971455,192;5;0,48;2,4;4,99;0,51;2,54
2133;523,267;8,7211166667;1727971455,593;5;0,48;2,4;4,99;0,46;2,3
2134;523,667;8,7277833333;1727971455,992;5;0,41;2,05;4,99;0,46;2,3
2135;524,068;8,7344666667;1727971456,392;5;0,41;2,05;4,99;0,46;2,3
2136;524,468;8,7411333333;1727971456,794;5;0,41;2,05;4,99;0,46;2,3
2137;524,868;8,7478;1727971457,19;5;0,41;2,05;4,99;0,46;2,3
2138;525,267;8,75445;1727971457,591;5;0,45;2,25;4,99;0,46;2,3
2139;525,668;8,7611333333;1727971457,993;5;0,39;1,95;4,99;0,46;2,3
2140;526,065;8,76775;1727971458,39;5;0,39;1,95;4,99;0,47;2,35
2141;526,468;8,7744666667;1727971458,793;5;0,41;2,05;4,99;0,47;2,35
2142;526,867;8,7811166667;1727971459,192;5;0,41;2,05;4,99;0,46;2,3
